00050;26473.92969;5517.532227;2842.706055;2660.384033;1800.75061;1679.862305;1482.922729;1388.871094;1292.592163;1182.617554;1048.233887;998.7659912;952.4296875;892.7716675;823.3218384;809.5551758;767.3187256;750.7540283;715.0881958;694.6959229;672.4465942;664.2894897;638.3287354;618.0814819;597.9995117;580.1506958;567.031311;560.4611816;554.1802979;536.6861572;524.3136597;517.6622925;491.5263977;487.5461426;482.7701721;473.8271179;460.2240295;453.1400757;450.3931274;444.2869873;438.6268005;425.9900818;413.5195923;412.9251709;406.2201233;398.3172913;391.0606689;385.3288269;379.0995789;376.5941467;369.3481445;367.7781067;360.0795593;358.3269958;348.7816467;347.5660095;345.0778809;338.6846313;333.3273315;324.8189697;321.0814819;320.3963928;314.8588562;312.0728455;305.5544434;298.3249817;293.6116638;291.5037231;288.3959961;284.5179443;279.881897;278.5315247;274.4753723;271.2329712;265.5106812;264.473938;262.8347473;259.5891418;258.1039734;255.6398315;247.4703064;243.6585236;241.5379333;238.7000732;237.5140991;231.5966187;229.7450714;228.5273743;223.3599091;221.6143036;218.5926971;216.1864624;211.4756622;207.4992065;206.4137268;203.9498138;200.2285919;196.8569183;195.7750397;192.1201172;190.229248;188.8756714;187.6413879;185.09758;179.5197296;177.5224152;175.9828033;172.7785034;171.8369598;169.4652252;168.1377716;165.3567505;163.5855103;162.8733826;159.0079803;156.039566;154.0314789;151.3703766;148.3441772;145.7859802;144.220871;142.3573303;140.1784821;136.3321838;135.568161;132.1420593;131.0366821;129.1887665;126.2495728;124.9839401;122.8184814;119.7068634;118.7015686;117.0004883;114.4835663;113.2929382;110.4529266;109.4078217;107.2875671;105.4116058;104.3005753;101.6410904;100.1306763;98.71939087;97.68229675;94.74227905;94.10068512;92.28614044;87.93862915;87.47042847;85.40566254;85.01452637;82.86755371;79.68628693;78.42196655;76.01145172;75.64497375;72.43638611;70.90671539;68.44620514;65.64542389;64.31941986;61.77506256;59.71904755;58.85259628;57.56484604;55.22457886;52.63983536;51.87010574;51.59073639;50.37668228;49.21955109;45.32478714;43.96891785;41.44274521;38.71870422;37.60984421;35.88650513;35.0915451;33.85800552;32.6905899;30.31839752;29.3022728;26.00110626;24.71478081;23.25358772;22.43300056;20.88904572;18.44625092;17.20939827;16.65685081;14.48514366;13.59844208;10.94570065;9.015770912;7.037052631;5.460118771;3.524822474;2.514947414;0.3108453453
00100;26487.25;5520.160645;2826.67041;2649.057617;1813.12854;1656.877563;1451.731323;1377.923584;1295.657837;1164.510376;1050.355225;1006.861206;931.0743408;871.1364746;795.2694092;788.604187;741.0390015;733.9873657;691.6883545;671.927124;648.145752;639.7593994;625.0911255;606.590332;570.7207031;556.0772095;548.2900391;547.1013794;540.0324707;512.8347168;506.6500854;496.2948914;480.3002014;468.2531433;463.0277405;452.7475281;445.910675;433.5443726;420.1417236;407.102417;405.4405212;404.6407166;396.1387634;388.1361084;379.9272766;375.3447876;370.3353577;361.8503418;359.9430237;355.8474121;351.6304016;341.8974304;338.7863464;333.2290344;322.3559875;316.3999329;310.9356689;307.9547729;305.563385;304.6575317;297.5373535;296.772583;292.6278992;288.6367493;285.6704407;279.5585327;273.9996948;270.4074402;262.794281;257.769043;256.3525391;252.1601868;248.0628052;245.6863403;244.7714996;241.2258759;237.6014862;234.1627655;230.6732635;228.674057;227.5243225;222.0153656;216.1424103;215.670929;210.9792175;208.899292;206.5273132;203.8981628;201.5458069;200.4375458;196.2483063;192.649292;189.7286224;184.8779602;182.7127533;181.4324188;179.6485901;175.2190552;173.3405151;171.6079865;170.585022;168.1359711;164.057724;161.6988983;161.5194855;158.8395386;154.0845642;152.278595;149.4139404;148.5361481;145.456604;143.4464722;140.7747955;138.7594604;138.1743317;133.440094;132.834549;131.3261108;130.3327484;127.5461731;125.3811264;121.5513077;120.3686752;119.0245743;116.5121307;115.1305161;114.1651688;111.404007;109.5662689;108.9966049;106.9176102;104.6739349;103.4477081;101.5829239;99.58782959;97.67883301;95.2076416;94.60968018;91.32918549;88.77236938;88.01855469;85.98551941;85.84693909;85.38291931;81.15711975;80.36815643;76.57756042;75.33654022;73.98397827;73.16999817;71.97653961;69.46631622;67.27178955;66.15419769;65.0064621;63.05354309;61.03233337;59.82727814;58.0101738;56.7506485;55.95297623;55.38531876;52.98168564;51.13533783;49.61037445;48.8750267;47.40005875;47.01424789;45.52143097;43.77662659;41.6758461;40.00930405;38.92621231;35.45362091;34.05864716;32.65093231;31.97138977;29.56455803;28.62740517;27.06639862;26.39618683;23.52400208;22.29319382;21.84196472;19.93857956;19.57111168;17.98457527;15.72883797;14.75038815;13.5234642;12.70149803;11.96160126;8.063659668;7.022126675;5.419849873;3.89238286;3.180792809;2.111430645;0.9274785519;0.08379348367
00150;26492.06055;5515.702637;2829.634766;2641.719971;1815.243042;1653.153198;1461.88623;1372.376099;1292.452271;1153.583618;1049.694946;996.9060059;921.7817383;858.4382935;795.1181641;779.5645752;733.0144043;728.9012451;681.4115601;664.703186;641.7310181;626.3023071;616.0795898;603.3643188;567.9865112;548.7416992;539.5535278;532.8922729;532.3598022;504.3046265;493.080658;489.0795288;469.7973938;454.4196777;451.2313232;446.8215637;435.8876038;420.6431274;405.2086792;402.7322998;398.3348083;384.9334106;383.5064087;374.1763;372.0813904;367.7055359;360.4966431;352.7037659;349.0942078;345.5873718;341.3900452;329.8813782;327.0541382;324.1046143;310.8027344;307.7052307;306.8603821;303.9663391;293.6263428;292.4660034;286.9920044;284.7379456;279.9645386;275.4371643;274.190918;269.3789978;260.3911133;257.3861084;255.010788;249.3323975;244.619339;240.9530029;234.8208466;230.5811768;229.0800934;225.6274261;221.7397614;215.8855591;214.4877014;212.1994019;211.2772827;207.3414612;204.6426849;203.0569611;198.6203461;198.0145874;196.3521271;191.3546143;189.6828613;185.8768768;182.2909393;178.4181213;176.7484131;172.9745636;172.1126251;165.8288116;163.5249023;161.5185852;159.7075958;157.9887085;156.2942352;155.3683929;151.9952087;149.7646027;147.25;145.8729706;144.3805389;142.7621307;141.1969147;137.8127899;135.3657227;134.4294128;131.9221954;128.3195038;125.5551453;124.4377823;120.8073654;119.9343033;118.6107635;117.5901566;115.3823776;111.2613068;110.3004532;108.8674698;106.7066116;106.4475479;102.0150528;101.2631989;100.5029526;98.70562744;97.47473907;93.64450836;92.26596832;90.43772125;89.51363373;88.5196991;87.89437103;85.53762817;84.0033493;81.89408875;80.28970337;80.15019226;75.90505219;74.04942322;72.53501129;72.12419891;71.42412567;68.74475098;68.02455139;65.58251953;65.04399872;62.99726105;62.33098984;61.62916565;59.18574905;58.22757721;57.70692444;53.02209473;52.32582855;51.77926636;50.79402924;49.48500824;48.85059357;46.43306732;45.47617722;42.72820663;41.29792023;40.44108963;38.92206573;37.83164597;35.97264481;34.43535995;33.64577866;32.21408844;31.67090225;30.09155273;29.47137642;27.12176132;26.60939217;25.47841263;25.05111504;23.77566338;20.58850861;20.01572037;17.82108116;17.19516754;15.99995708;15.73078728;12.58601379;11.41957951;11.26715088;10.20619202;8.807117462;8.046190262;7.290896893;4.34179163;2.858982086;2.434162617;1.702957749;0.661031723
00200;26492.35156;5517.04834;2833.60498;2640.872559;1813.195435;1650.875854;1462.786133;1373.976562;1285.209595;1151.614624;1040.274536;989.840271;917.1096191;855.9545898;797.4356079;776.1381836;735.7844849;725.5447998;682.1657104;656.4882812;639.0350952;625.1333008;611.0302734;600.899353;565.1306152;545.4522095;534.9938965;527.4749146;523.18396;499.6885681;488.4441833;483.5184326;467.4826965;453.8798523;443.0179138;439.4178467;431.4242859;417.7219543;402.9888916;395.9290466;394.9972534;377.4458923;376.4540405;370.3554688;366.3406982;360.2319946;352.5933533;345.2249146;342.8015442;340.7547302;340.4688416;328.275238;323.8918457;317.5851135;303.4561462;301.0323486;299.3886719;296.2489929;291.5180054;286.034729;281.1767883;278.5264587;273.9801025;269.9952087;265.5549011;260.8216858;257.5311279;253.1448975;250.4042206;244.4917908;241.4425354;234.627594;228.6780853;226.5295868;224.4431;220.3498383;217.0130157;213.493515;211.2434082;207.1221619;206.9347687;204.9558258;201.699234;195.7267456;194.3802795;192.6385803;190.0607605;186.0892029;181.3279572;180.0738831;177.1179962;175.8805389;170.6717987;167.904541;162.9540558;161.3764954;160.4702148;157.8792572;155.949234;154.9427948;151.8793335;150.0983429;148.103775;143.8102264;142.5225372;140.8583984;138.2184143;136.505661;132.8146973;130.5887604;130.3940125;128.9109344;126.2992325;125.4538803;121.5778275;119.8214722;117.6609344;116.5680008;114.13134;112.9944763;110.2898407;107.7991714;106.4523926;103.7990112;102.4007492;97.33577728;96.70787811;95.16483307;94.70035553;93.49163818;90.20320892;89.55190277;87.12791443;86.18463135;85.95972443;81.77232361;81.27178955;80.54724121;79.62107849;77.68618774;73.95744324;73.77301025;72.20934296;70.6282959;70.20483398;68.69074249;66.97679138;66.02571869;64.33627319;61.14444733;60.74085999;59.17288971;58.21201706;56.67438126;56.0758667;55.55780029;52.99311066;51.1393013;50.40235519;49.56229782;48.73112869;47.23950958;45.7645607;44.09975433;41.19638824;40.87253952;39.83207321;37.92912674;37.28131866;35.14674377;33.9764061;33.35499954;31.67393494;30.38410759;30.13788986;29.76947594;28.96494865;26.65083504;25.48391914;24.42482567;23.53139305;19.43349457;18.95107841;18.4399395;17.77951813;16.35375214;15.07430077;14.63180828;13.87514114;11.77835274;11.20252895;10.54848194;9.506977081;7.70183754;6.821078777;5.353334427;3.132999897;3.067083836;1.723669171;0.1991375834
00250;26495.82031;5514.64209;2831.614014;2638.783203;1811.45874;1649.425781;1463.336304;1373.692017;1280.894043;1156.938965;1044.457764;989.911438;919.7359009;847.6639404;796.8245239;775.4064331;736.4066772;726.8265991;675.8659058;658.8636475;638.5811768;624.6067505;605.8185425;597.706665;561.7357178;542.6231079;533.6233521;525.090271;516.6171875;493.975708;486.2052002;479.3694458;462.0302124;452.5281677;441.6510925;435.7104187;424.9298096;415.4057312;401.1076965;392.3242493;388.0717468;373.8450012;369.0301819;367.3305054;364.0788879;355.9952087;346.3089905;341.9128418;339.7272034;336.8451538;332.7348328;327.4619141;319.027832;310.0314026;300.7651062;299.1606445;295.4880066;295.1184998;286.5264587;284.3781738;280.4014282;278.4125977;271.4136047;267.6152344;261.9204712;258.5887146;255.6565704;249.8087769;248.3310089;240.8481293;238.1146698;229.8198853;225.8097382;223.3196564;220.1159973;215.0578156;214.1124878;212.585495;209.5540314;205.7895355;202.8391113;199.0679626;196.3534393;193.2173615;190.241272;189.4555359;185.9088593;180.6968079;177.201828;176.7346497;172.3176117;170.4842377;167.7039795;163.8528595;161.6137695;158.9705353;156.4517059;152.6544647;151.7390747;151.0625;147.6218109;147.0417023;146.5839691;143.8192902;139.5283356;137.2684021;134.8872681;133.9926453;133.697876;127.8841934;126.7720642;125.8153076;124.9323044;121.4042358;118.9148178;115.2567062;114.2626266;112.792366;111.5450439;109.2899704;106.1385727;104.4657135;102.2316742;100.9363708;98.74320984;97.02056885;94.24845123;93.565979;91.65711212;89.60113525;89.15731049;86.47618103;84.94895172;82.99520111;82.04589081;80.60551453;78.86277771;77.2228775;74.5320816;72.93616486;71.42448425;70.7939682;70.66697693;69.33956146;68.03255463;66.51689911;64.52030182;61.95251083;60.48298645;58.84705353;57.68822861;55.55365753;55.18834305;53.38938904;52.48945999;51.80033493;50.84296799;49.03083038;48.17939377;47.22943497;45.38878632;44.5422821;43.34133148;42.01163101;41.13905334;39.59399414;37.25568771;36.51588821;35.83024979;34.61780548;32.95664215;30.67943764;29.38400269;29.19631958;28.34135246;27.76997948;26.38064194;24.89869118;24.58307838;23.23796272;21.05102921;19.90604782;18.60218811;17.65793037;16.28779984;15.73223305;13.94933033;13.0689888;12.34317303;11.44966412;10.91553497;9.790620804;8.876150131;6.880771637;6.305436134;4.990488529;4.524906635;3.095149517;1.500310063;0.2280981839
00300;26495.48438;5516.910645;2833.836914;2634.044678;1813.77356;1649.227783;1466.009521;1369.687012;1278.004883;1155.980591;1046.641235;988.5571289;920.1137085;845.0560303;796.2142944;770.9256592;733.081665;724.385498;676.4049072;656.5183105;636.9342041;623.1772461;606.9696655;597.2003174;558.1303101;539.6882324;530.1729126;519.5014038;512.4388428;496.1253662;482.7865295;479.822113;462.7905884;455.0158081;439.3491516;433.9407654;421.282074;414.1393127;399.5632935;389.7383423;387.3669434;375.6613159;368.384552;363.4983521;360.9158936;357.4158936;346.145813;342.0942383;339.0497131;337.2745972;327.6777649;324.5857239;313.661377;307.3801575;302.1012268;296.2488098;294.6123962;293.8825989;287.2770996;283.9446716;275.5683289;273.8454285;268.8087769;265.1106873;258.6133423;257.6581726;253.2263336;249.0575867;246.0526276;239.6566925;234.030838;227.8875732;224.6725922;220.9789124;219.8202667;214.2719269;208.2996063;207.8473053;206.9332428;203.8440399;201.9485168;194.7416534;193.116333;192.0812683;187.538269;186.2306213;181.4649506;179.4703674;176.0070801;174.5006409;167.9511414;167.4767456;163.1014252;162.3269501;159.7280426;156.8447571;155.5324097;152.6741791;149.5062256;147.1602783;145.4775696;144.3972473;141.6373596;140.0942078;138.1098022;135.1257172;133.1834717;131.629715;127.5478439;125.6092911;123.8986053;121.9136429;120.5087891;118.8869858;116.9356384;114.6032486;111.7565536;109.9750443;107.9039688;105.8741455;103.6625443;102.8585281;101.5834045;99.8032074;98.33242035;95.91494751;92.93110657;90.69846344;90.39319611;87.60808563;86.1735611;84.77800751;83.66487885;81.72620392;80.65986633;79.6050415;74.7022171;73.92095184;72.96855164;71.50151062;69.65057373;69.45872498;66.70433807;65.72306824;64.54723358;63.94762039;62.13460159;60.23114777;59.3520813;57.02300644;56.01987076;54.69755173;53.36928177;52.60442734;51.30282211;50.97008896;49.19977188;46.83747864;46.31813812;46.1631012;44.71245575;43.61258698;42.18886185;40.62583542;39.95315933;38.3407402;37.03699875;35.37713623;33.54583359;32.57814407;31.18170929;30.28437614;28.92490005;27.92364502;27.52236176;25.64278221;25.22112656;24.43522644;22.6366539;22.23692131;20.60944939;19.97840118;18.37981415;17.69869614;16.96566391;14.229599;13.61421394;13.03359509;12.48555183;11.48303127;9.896113396;8.759495735;7.769310951;6.932252407;5.732624531;4.924711227;3.491581678;1.922969222;1.481497645;0.7905910611
00350;26497.22852;5519.261719;2833.55127;2634.641846;1811.634399;1648.153809;1462.118164;1367.389404;1278.982056;1152.928833;1045.889526;987.8349609;921.3200684;845.4088135;797.6914062;770.236145;732.9401245;723.2314453;670.7359009;654.5080566;635.5944824;623.2832031;604.3314209;595.6846924;558.5153809;538.0217896;527.296814;515.1567993;511.0624695;492.3244324;481.1613464;477.4907837;462.326355;451.3823547;437.9042969;433.3036194;419.578949;411.3597717;399.3841858;388.2271423;386.5938721;372.6003723;366.2138977;364.7895203;358.8191223;353.7840881;343.4347839;341.5496826;337.4225769;332.7716064;325.7794189;322.5123901;313.307312;304.8728027;300.5913391;295.036377;294.7179565;291.2197571;288.0343933;283.5108337;274.8684692;272.7098999;266.7040405;264.4212341;257.6308594;255.1978607;253.8399506;247.6796417;244.3212891;237.7093811;233.7579041;227.5983582;221.8831635;220.1120148;215.0708466;214.0438538;207.5507965;206.3992462;204.2358551;202.5767059;200.5195312;194.6026306;194.2007446;186.0635986;185.7004395;181.5762329;178.3122864;177.0246735;175.1494293;173.1338654;168.1981506;165.775528;162.691452;160.9689484;158.7146454;155.7975616;153.6579742;150.1069336;148.9010773;145.4389954;144.7311859;141.28479;140.845047;140.4240112;136.2514801;132.844696;130.9894562;128.8494415;127.801857;125.3424149;124.2509079;120.4289246;119.0371399;117.0640869;115.8937912;113.212944;112.2763214;109.2418976;106.1304245;105.3658829;104.5883636;101.5149307;99.22067261;98.54915619;95.96936798;94.54692841;93.01139069;91.83912659;90.68426514;87.57260895;83.66377258;82.16886902;79.93952179;79.71582794;78.74305725;76.67169189;75.13349915;73.29568481;72.00522614;70.16603088;68.78842926;67.52336884;65.35671234;63.59233093;62.48104477;62.29727936;59.93081284;59.53532791;58.48849106;56.81604385;54.47559738;53.52059555;52.64208984;52.05263901;50.98264694;49.442173;47.82051086;47.44255447;47.03394699;45.52650452;44.04618454;42.86984634;41.76977921;40.76787567;39.4697113;37.24071121;36.0795517;35.03240585;32.41828918;32.24799728;30.66264153;30.19465256;28.5003376;27.78208923;27.51590347;26.52118874;25.94072914;23.96331978;22.43618011;20.61072922;19.69449425;19.09225273;18.05316734;17.2646389;16.85660744;16.01352501;14.72126198;13.32201767;11.30467987;10.55040836;9.214378357;8.76305294;8.348676682;6.100574493;5.834911823;4.834477425;3.69602108;3.2135005;1.788546324;0.5830433965
00400;26499.9375;5521.451172;2832.355225;2633.802002;1810.660889;1648.0271;1460.865845;1367.316406;1276.302368;1151.253052;1046.802856;989.0435181;924.2470093;846.5084839;796.9014282;771.1488647;729.7857056;721.927002;669.6588745;652.5076904;632.8984375;622.1362915;604.8585205;591.8970337;557.6877441;538.0060425;525.161377;513.925415;509.8028259;491.3843384;479.8204041;477.708313;461.2774658;449.5603027;439.1944885;433.3176575;417.4598389;412.7169495;400.6078491;388.8597107;387.2727966;373.6834717;366.1400452;365.2420654;358.1352844;351.942688;343.5979309;340.9645081;337.4165649;331.8652344;326.0675964;322.012207;313.5582275;304.4088745;301.0949707;296.1627808;293.4133301;291.6818542;287.6565857;283.6152954;274.559906;274.2371826;266.404541;262.8781128;258.7702942;256.616394;253.81427;249.2802887;241.3134003;236.0209808;234.084549;227.440033;223.0795135;219.9892578;214.3621521;213.1149445;208.2533264;207.1244965;204.4841766;202.8635406;199.7654419;195.5818481;193.4650879;187.5172729;184.0940399;180.556778;179.2459259;177.7182617;176.3406372;172.5907593;169.8398132;166.6837616;161.1780701;160.7870331;158.2870331;156.9893188;154.1487274;150.922287;148.3588104;146.6847839;144.1674042;141.9573364;140.5419769;140.3554688;135.8551483;132.2221527;131.8082733;129.2601166;127.4090958;125.1652222;123.2747803;121.587326;118.5650101;116.5533066;114.5262909;112.8879929;112.2091522;109.3800125;107.4377365;104.6231842;103.2469864;101.4744415;99.94515991;99.36378479;95.56996155;94.28062439;92.96620941;91.91829681;91.16364288;86.75585938;86.07293701;81.97128296;80.38332367;78.56195068;78.090065;77.64013672;73.98769379;72.29506683;71.83356476;69.8833847;69.07846069;67.91371918;65.8738327;64.6307373;63.27340698;62.20438004;60.77603912;59.60121155;57.21127701;56.78380966;55.87073898;55.16065979;53.5322876;50.96513367;49.65226746;48.71733475;48.07136154;47.64954758;45.89333725;44.98423004;43.75028229;42.32337952;41.38114548;40.46328735;38.56655884;37.43945312;36.87791824;34.90082932;33.66414642;32.14332581;30.91378021;30.41850471;29.40361977;28.48240662;27.29269028;26.83486176;25.5070858;22.63934326;22.19937706;21.47451973;20.37799072;19.17490959;18.10998726;16.34584236;15.90527153;15.71713543;14.40149307;12.93348026;11.73670387;9.757556915;9.382926941;7.887762547;6.943330765;6.304949284;5.277084351;3.834145308;3.335971355;2.271322012;1.850833416;0.8463061452
00450;26499.52539;5522.125488;2830.171143;2634.17041;1810.983765;1648.069336;1460.710815;1365.838501;1281.434937;1153.358643;1045.891724;990.5940552;923.0092163;846.9776611;795.3735962;768.9017334;731.6201782;722.0362549;665.8646851;653.6572266;633.7987061;620.9674072;604.7758179;590.9348145;556.1459351;538.1268311;524.4994507;512.7390137;507.8255005;493.4719238;480.3492737;478.8997803;460.9072571;449.5743713;439.2496033;433.9242554;417.1902161;413.10672;398.396637;390.671814;386.797821;372.6324463;366.2324829;365.0149231;359.247345;350.31427;342.7246704;341.9210815;335.3947449;328.8217773;325.7996216;320.7717285;311.4508972;303.021698;301.3866577;295.1531982;294.0359497;291.0906677;288.3165283;283.6494446;274.7073975;273.753479;265.2409668;261.2091675;257.7344971;253.6056671;252.2127686;248.3038177;238.9949493;234.433548;233.9655762;226.2320862;220.0386505;218.9272614;214.6355743;210.8702393;208.6291504;205.6745911;202.9073181;202.2152557;198.7472382;195.2597198;191.8281708;185.3215027;182.8134155;181.3240356;178.381958;176.1226501;173.9011536;171.2627563;167.4192352;165.7209473;162.1504364;160.969635;159.000946;156.4927826;153.7194977;151.1702881;148.4365387;146.4471436;144.6951752;141.9814453;140.7354126;139.8959808;134.7047272;130.9854889;130.2164917;128.5233307;127.356514;124.8747101;122.0763092;121.4697495;116.9231644;115.2488708;113.9297333;112.3077469;109.801033;108.0983505;105.2522964;103.2585907;101.9181366;100.3499756;98.36912537;96.83875275;94.83336639;93.2588501;92.19413757;91.24887848;89.92842865;87.54579163;84.58744049;83.11009216;81.10377502;79.29012299;76.81046295;75.94498444;73.71580505;72.2845459;71.46765137;69.140625;67.24796295;66.72216034;65.0483017;63.57053375;61.92472076;61.22670746;60.43422318;58.91530991;57.95381927;55.64640808;55.19977188;54.58211136;52.96479416;52.49287415;50.65244675;47.96414185;47.0156517;46.55527496;43.99973297;43.85097122;42.94940567;41.04446411;40.6147728;39.78507614;36.36746597;36.03025436;35.16442108;33.87316513;31.93000221;29.7566433;28.85549545;28.49993324;27.86388779;27.28689384;26.33028603;24.85495758;24.21784973;22.53745842;22.08260345;20.84303093;19.24504089;18.87235832;17.56960487;16.92673111;16.40769196;14.34494972;13.43727303;12.87475014;11.9304924;10.42126942;9.256205559;8.065043449;7.939807892;6.27606678;4.788644314;3.937613249;2.79249239;1.949388027;0.750877738;0.462916255
00500;26499.54883;5522.868652;2830.852539;2633.62207;1810.241455;1650.177979;1459.502563;1366.232666;1279.533813;1154.80896;1043.925171;990.0220947;920.6340332;848.555542;795.8948364;769.6078491;731.8687134;721.2615967;662.392334;654.9072876;633.3232422;620.6865845;602.8589478;590.8638916;557.1688232;538.4788208;522.6942749;512.026001;507.0380859;493.2489319;481.6681824;478.646637;459.9709167;449.7593079;438.3543701;433.2431641;416.8973389;414.7079468;399.933075;388.1017456;384.7199707;374.1065063;367.5780945;365.3835449;360.5390015;350.66745;342.1723938;341.2709351;334.7894287;328.6933899;326.2452698;317.8225708;310.276825;303.4073486;301.1389465;295.9919739;294.7282715;290.2426758;288.5308228;282.3746033;273.5882874;271.4437866;264.2976379;259.4619751;256.3923645;252.5593262;251.3269958;246.5307617;239.2575226;233.8467255;232.7193909;227.6232147;219.3608856;217.926239;214.1560974;211.7730255;207.5123596;206.6346893;203.3587494;201.8786621;197.6600647;193.9359436;190.4556427;185.375061;183.1957703;179.80513;178.0440369;177.4232635;173.0745239;170.2893677;165.305481;163.4541168;160.4935608;159.9828186;159.022049;155.9887238;151.3910522;149.9766235;146.7528076;145.6918945;142.7384796;141.5324402;139.8940735;137.789032;133.669632;130.93927;129.9798737;127.6833344;124.3272171;123.3377914;121.8067093;120.6360779;116.2082596;114.8190002;112.52742;110.2624588;108.8539581;107.7136917;103.6412048;103.1904297;101.6321411;100.3274002;98.30634308;96.09780884;94.26755524;93.19212341;91.38486481;88.64413452;87.71472168;85.66751099;84.84028625;82.22016907;81.76467133;78.83735657;77.10192108;74.68703461;73.02897644;71.53379822;69.40900421;68.97632599;66.6711731;66.27041626;65.45633698;62.34273148;60.97676086;59.81414795;58.20898056;57.33204651;56.78480148;54.45853424;53.88431168;53.00355148;52.58532333;51.66053772;50.37347031;47.45915604;46.07373047;45.40267944;44.5355835;44.19475555;41.91937637;40.35820007;39.32781982;39.16994476;36.52853012;36.2821312;35.14805984;34.13151932;32.34307098;29.00736237;28.12095833;27.93095589;26.90407562;26.21707535;25.1661377;24.4166832;23.87109184;22.28021431;20.45643806;19.53697205;18.53194809;18.39295578;17.82967567;16.11279297;15.65377235;13.45517445;13.2004528;11.24641895;10.50004864;10.04926586;9.761509895;8.7405653;6.799917698;6.016098022;4.974832535;4.466150761;3.276143074;1.658115268;0.7159694433;0.2751652896
