00020;21690.5;3057.792969;2982.016113;2201.835449;1615.609497;1228.33667;955.2486572;869.2392578;804.9383545;658.6107788;614.3376465;558.3059082;523.8635254;497.147644;471.2979736;433.7159729;420.1371155;402.1971436;388.4245605;352.7685852;343.5208435;329.7451172;322.4905396;300.4431763;293.7294312;286.1680603;277.6652832;269.4725342;263.1004944;260.5458984;251.0822754;250.6332397;244.8865204;239.6961975;238.2476501;234.9993134;231.207901;228.1735992;222.730957;218.8808746;215.3125916;212.5848389;209.8303375;207.5032806;204.3790283;202.2660675;199.5384521;196.7886353;194.7366791;187.6814117;187.1125183;184.817688;182.8302917;180.8280029;178.3650208;173.4342346;171.6195526;170.0676727;169.5682373;169.1009979;166.1174011;164.3547821;163.4219208;160.0611572;159.3689423;157.1827087;154.2433167;153.5938721;153.2227936;151.7902985;149.4883118;148.2604065;146.4416046;143.9662476;143.2787476;141.3721619;140.2046204;138.1002655;136.5086365;135.4859009;133.9137726;131.0452576;130.1543121;128.9304657;127.7982025;125.5522079;124.5129318;122.8586578;121.1399765;119.332489;118.8806305;115.2707825;114.5745316;113.8040771;112.6027069;109.8622971;109.2017975;108.18116;107.1659546;106.1166229;104.3860626;103.6422043;101.7810516;100.811264;100.1992264;98.58672333;98.13887024;96.10479736;94.36512756;93.36177063;93.10741425;91.52715302;89.88040161;89.03289795;87.012146;86.38654327;85.71380615;84.60936737;83.23901367;82.10282135;80.88495636;79.35362244;79.0671463;78.33337402;76.92341614;76.04084778;74.97026825;72.96775055;71.92163849;70.86177063;69.25258636;68.77610779;68.40473175;68.07626343;66.4322052;66.06397247;65.01435089;63.85165024;63.01958847;62.47940445;60.9103241;59.66854858;58.87932968;57.45631409;56.44212723;55.99514771;53.94551086;52.80464172;51.99661255;50.52290344;50.27730179;49.86949921;48.09780502;47.60314178;45.62881851;44.81280518;44.43427277;43.05727005;41.58592224;40.33353424;39.07738113;37.92626953;37.79434204;37.00133514;35.64655685;33.27524185;32.44115067;32.28211594;31.18483162;30.3171196;29.11465263;28.26680374;27.26231384;26.78649902;25.98571396;24.57324219;23.75587463;21.84324646;21.00168991;20.15509605;19.45064735;18.3014679;17.20226479;16.00073051;15.1837759;14.10892963;12.84826851;12.22133732;10.55949497;10.16148853;9.403435707;8.294903755;7.04430294;5.365228176;5.044581413;4.966853142;4.016094685;2.492978096;1.042891502;0.5938355327
00030;22144.64062;3098.75415;3006.966309;2212.620605;1624.874023;1228.564819;947.3777466;865.3205566;803.2692871;653.7177734;604.2387085;551.9356079;518.5653076;479.1939697;455.7886963;414.4848022;401.9268188;381.0414124;366.9885254;327.2299194;317.6532898;311.6602173;294.3861389;288.8036804;273.8691406;262.5354919;252.6738434;244.8879547;240.1993103;238.1030731;229.3185883;222.4727783;219.9190826;215.2773438;208.1219635;207.2477875;203.7583618;199.7217255;197.7805023;191.2840118;187.9176941;186.1235352;185.8190308;181.6945801;180.5704041;174.5317841;172.355011;170.821991;168.7265167;165.3332214;164.0591125;161.3041992;155.7896271;155.3139648;151.6916351;150.9797668;150.5019684;143.6393738;143.2428894;141.8152008;139.1702728;138.6303101;137.2937622;134.9966125;134.1327209;131.9465485;130.0459747;129.4868927;126.6631393;125.04039;124.0701141;122.8820953;121.4228439;119.5787582;119.0804672;117.1354904;116.035202;115.3469696;113.4972992;113.346199;112.5896149;110.3540039;109.4609299;108.0029144;106.2156067;105.7430649;104.1444321;103.315361;102.5419388;101.2531738;100.1643448;98.61940002;96.99350739;96.48949432;94.44011688;93.61708069;91.71942902;91.01325226;89.93061829;89.68190002;88.61306;87.81977081;87.29148865;85.65817261;84.60575867;84.30768585;82.97027588;80.19693756;79.62412262;78.6166687;78.08202362;76.11975861;75.73145294;74.79232025;73.80382538;73.18998718;71.75715637;71.15213013;70.60938263;69.08044434;68.13101959;66.57290649;65.67934418;65.19015503;64.40188599;62.68850327;61.46614456;60.97459793;60.03103638;59.56186676;58.62851715;57.89665222;56.89280319;55.62318802;54.9733696;53.9522171;53.22643661;52.44984818;52.22017288;51.05630112;48.16768646;47.37793732;47.0828743;46.90206909;46.57294846;45.14506912;44.79924774;43.84426498;42.41491699;41.81986237;41.37197876;39.79444122;39.10880661;38.86265182;37.66059875;37.21389771;36.4212532;35.85289764;34.53224564;34.1516571;31.96812057;31.31557083;29.8901844;29.56702042;29.19514656;28.22874832;27.1212635;26.33419037;25.90032578;24.71550751;24.0069561;23.72977638;22.50697517;22.03949928;21.1617794;20.25802994;18.90552902;18.59406853;17.09264565;16.4601078;15.74354076;13.83966351;13.69154644;13.05708408;11.72918797;11.06229591;10.50311661;9.683206558;9.133161545;8.618952751;7.54142189;7.293622494;6.768188;6.449403763;5.059361935;3.457193613;3.211207151;1.656944752;1.263274074;0.1367998272
00040;22442.63672;3129.956055;3026.544189;2219.578613;1630.727173;1212.683105;948.0567017;865.9750366;803.5521851;652.9169922;601.3209839;547.8950195;517.4872437;467.1043701;443.9811707;406.524353;392.5204468;365.3241272;358.9012146;312.2153625;303.9807739;297.107666;294.0223999;276.5824585;264.1607666;255.4237366;238.8021698;236.4278564;233.7597961;230.9534912;216.4588623;212.7669373;203.68573;200.7843628;197.7302399;193.996048;191.2211456;183.7733307;179.4539642;177.3187256;173.3379517;167.8495636;166.6825714;161.7765656;159.0695648;156.4221497;151.276474;149.5705872;148.8034821;143.1917267;141.2448273;139.1873932;136.6216278;135.3101807;131.4240875;130.6721039;129.8147125;128.5933533;127.1472473;125.992836;123.8646622;123.480629;120.8263626;119.7458878;115.3488312;114.9597244;113.7354126;112.6886444;110.8956299;109.7908401;107.7893829;107.5337448;106.1332397;104.3102951;102.6819382;101.8165817;100.0841217;99.85509491;98.32931519;97.59903717;96.25778961;95.30212402;94.45456696;93.47612;92.25604248;91.14427185;89.58818817;88.98343658;87.58046722;87.2647934;85.9961853;84.10494232;83.93253326;83.22577667;81.35974884;80.48584747;80.0480423;78.75478363;77.77670288;77.08850098;76.5878067;75.65563202;74.94586182;73.70404816;72.92515564;72.10559082;71.30446625;70.56395721;69.94361115;68.4471817;67.78107452;67.45531464;65.32057953;64.23685455;63.17060471;62.74035263;61.75528717;61.41305161;61.0646286;59.96795273;59.69758606;59.04730988;57.11290359;55.91345596;55.68735123;55.2321434;54.39625168;53.01712418;52.71357727;52.20149612;51.23122025;50.11425781;49.54675293;48.90209198;48.16240692;46.75566483;46.44174576;46.05287552;45.06011581;44.15784073;43.76158142;42.82922745;41.91297531;40.55802917;40.01994324;39.68423462;38.23012543;37.8965683;37.6033287;36.27797318;35.42084122;34.76452255;33.98836517;33.13853455;32.17351913;31.70328331;29.9782238;29.54977798;28.87804413;28.07468796;27.4321022;26.33207703;26.25990677;25.39081001;24.86524963;24.33493233;24.09192276;23.31553841;22.06413841;21.52844238;21.28139114;20.11248207;19.79746056;18.74682999;17.8395443;17.35078049;16.74326897;16.54784012;15.61903667;15.11998844;13.83473969;13.43673611;12.71672916;11.94223976;10.45586586;9.293045044;8.707604408;8.579229355;8.298514366;7.775372982;7.513361454;6.257792473;5.201414585;4.504852295;4.126492977;3.879628658;1.669262528;1.569398999;0.7655192018;0.4810825288
00050;22592.45898;3148.622559;3032.644531;2227.377686;1631.038208;1211.031372;943.491394;866.6394653;807.8189697;652.0955811;596.6506958;546.9536743;516.3416748;467.8858643;441.6654968;406.940918;392.9367676;365.5518799;357.6278687;311.3763733;300.3891602;298.3535461;285.9490356;271.7276611;255.6484375;247.8710938;235.3928223;230.9146729;228.1645203;225.4257355;210.4944916;206.8824463;201.8770905;199.9301453;194.401123;183.3511658;182.4384918;179.5681763;175.6208801;171.8275146;167.9388275;166.3173523;158.2906189;156.5224304;152.4781647;149.7645569;145.7925415;144.3167877;139.8915863;138.3246155;134.0709076;132.0258942;131.931778;127.5587463;127.1915207;124.2840881;123.5264435;120.8512878;120.6533661;117.4975281;115.0114746;112.2132263;111.8809204;110.3454056;109.1243515;108.4391785;106.3229446;104.8100052;104.4804306;102.7776413;101.6563797;100.766449;98.3319931;97.53266907;95.51731873;94.60732269;93.43897247;92.78869629;91.82611847;90.69487762;88.40949249;87.84082794;87.35771942;86.15937805;84.35005951;83.93850708;82.65053558;82.33148956;81.5927124;79.57427216;78.99264526;78.23907471;75.94590759;75.60371399;74.96927643;73.74806976;73.2849884;72.84714508;72.32356262;70.72788239;69.97801971;69.05040741;68.05400848;66.96370697;66.72336578;65.48384857;64.91844177;64.55130768;64.03569794;63.76694489;62.31285095;61.69141769;60.79784775;60.37857437;59.16509628;58.98722839;57.0641098;56.23641586;55.75582123;55.39909363;54.69547272;54.27072144;53.6849823;52.88555527;51.20692062;50.71386337;49.86257553;49.46773529;48.81115723;47.45947647;46.72288132;45.75865936;44.86900711;44.48418808;42.64744949;42.20160675;41.70582962;41.24322128;40.80216599;39.68784332;38.88144684;38.38103867;37.94971848;37.40205002;36.22123337;35.64074326;34.95126724;33.92321014;33.59352493;33.15382767;32.72563171;32.12515259;31.59450722;30.39211082;30.02464867;29.10465813;28.328125;27.76128578;27.39495659;27.2916317;26.64453506;25.16695786;24.75352287;23.57222748;22.79786301;21.97986221;21.40891647;20.73317719;20.30652809;19.64780045;18.78023911;18.39127922;18.19950294;17.82650757;16.73698997;15.80962849;15.4233017;15.12693119;14.39543056;13.47313118;13.31758785;12.25542355;11.61275005;11.06822205;10.61862183;10.21804333;9.148176193;8.80206871;7.565966129;7.277144909;5.934118271;5.115199566;5.0102458;4.257328987;3.288626671;2.879945278;2.297816038;1.488044262;0.6443855762;0.1687191874
00060;22735.25977;3167.362793;3039.561279;2232.369141;1635.670166;1208.087402;943.1358032;865.0910645;803.4527588;652.8685913;597.0443115;541.9776611;513.7633667;468.2383728;443.4996033;402.8706665;388.716156;365.6130981;352.0473328;314.1872559;299.8981018;289.7789917;278.4291077;273.2776489;250.5653229;240.8316956;232.899765;225.7640381;224.5226288;218.4858093;206.0400085;204.797699;199.2609863;192.7607727;189.0542603;180.7737732;176.0944977;173.0586243;169.575592;167.0349884;160.1051025;155.708847;155.1054993;150.1837311;144.2275543;141.3359833;140.2092285;138.3880768;134.1513214;130.108551;127.9567261;126.4253387;122.7822495;121.5854416;119.3478546;118.1468811;117.5245132;113.9967575;112.7139206;111.6973343;110.5942383;106.4764099;103.8590012;102.7256317;101.6032181;100.3724823;98.67140961;97.28514099;96.42669678;95.97999573;95.04302216;94.09889984;92.13623047;90.85118103;89.60381317;88.88568878;87.58634949;86.15543365;85.10951996;83.00154114;81.93271637;81.25373077;80.09983063;79.35728455;77.94709015;77.10665131;76.627388;75.65132141;75.29711914;74.3302536;73.12934875;72.89712524;72.03942108;71.0307312;70.76177216;70.49715424;68.71987152;67.29634857;66.29794312;65.85549927;64.19652557;63.84563828;62.61071777;62.39326096;61.80075455;61.18675995;60.4520874;59.34820557;58.59514999;58.53823471;57.79607391;56.54521942;56.19570541;54.93102264;54.58131409;53.80868912;53.62451172;52.63833618;52.37419128;50.95204926;49.62718201;48.8331871;48.65667725;47.59676361;46.82594681;46.38175964;45.65485764;44.74484634;43.9727211;43.36853027;43.13418961;42.9851532;41.77653503;40.51274109;39.97383499;39.669384;38.87313461;38.49321747;38.02082825;37.29210281;35.76473618;35.02221298;34.87657928;33.94869232;33.64732361;32.49013138;31.94708061;31.15919113;30.19482994;30.0304451;29.4256134;28.96364021;27.85748672;27.66051674;27.04269791;26.18445015;25.95822334;25.27867699;24.69637108;23.91019058;23.30025673;22.58171844;22.41815376;21.61161613;20.38565636;20.29194069;18.71136665;18.28896141;17.86232567;17.60573578;16.98024178;16.57037163;15.83399391;14.80756187;14.65689087;13.87986088;13.70777702;13.05891895;12.42751217;12.17759609;11.32927036;11.16475201;10.52524471;10.15123367;9.10706234;8.261091232;8.069141388;7.668841839;7.308433056;6.314053535;5.525110722;4.586313248;3.959487438;3.420046091;3.090787649;2.70536375;2.24384594;1.305290103;0.7451655269;0.1143024862
00070;22825.94141;3180.128418;3042.040527;2233.614746;1636.404785;1204.222656;940.7044678;867.9168701;801.6732178;658.2666016;592.2407837;542.9688721;513.7385254;467.5438538;438.9736023;399.6747437;386.513031;363.3728027;352.0282288;313.5769958;299.5725708;290.9094543;276.1794739;269.0119324;252.2063446;241.6828613;234.2983551;225.3386993;220.4444733;217.6170044;204.4673309;198.2561798;193.7876282;189.3981018;186.6277161;178.1307373;173.1641388;172.7503815;170.2549744;164.1048126;155.5054626;153.8571014;149.5452271;144.3317719;137.2931366;136.7387543;135.3200836;134.2337494;129.8009186;127.8363037;124.3408432;123.5545502;121.1910324;119.9095764;114.6728516;112.3570938;111.5987015;110.4854202;108.0818863;107.5190125;105.6181107;102.4234772;100.2779388;97.8447113;96.93366241;96.09294891;94.4454422;93.31414795;92.32959747;90.73032379;90.36458588;88.79309845;87.86772156;86.00025177;85.20217896;84.31599426;83.25642395;81.51507568;80.54381561;80.04525757;79.43527985;77.22151947;76.38787842;75.70414734;74.84992981;73.7848587;72.83720398;72.33630371;71.3467865;70.47031403;69.51357269;68.55975342;67.57119751;66.99330139;65.97029877;65.05919647;63.94984818;63.277771;62.11389923;61.73917007;61.38399124;60.01164627;59.27158737;58.38247681;58.13945389;57.29333496;56.05628586;55.47588348;54.96977615;54.52183151;54.09778595;53.13250732;52.50942612;51.69658661;51.51913834;50.89894485;49.7595787;49.21566391;48.24790573;48.06997299;47.28968048;46.03873444;45.06147385;44.73701096;43.86561203;43.37628174;42.92061234;42.11598969;41.63363266;41.39326477;40.11233902;39.77301025;38.77781296;37.96343231;37.42481232;37.21606827;36.73006439;36.06095505;35.20574188;34.60688019;33.84280777;33.67588425;32.76783371;32.19721985;31.68106461;31.21367073;30.6480732;30.30425262;29.7163372;29.36775589;28.83612251;28.56451416;27.69393539;26.23281097;25.29818916;24.85959244;24.47965813;24.06591225;23.48753738;22.96442413;22.89146233;21.90271759;21.47762108;20.48625565;19.72114182;19.19038391;19.00671005;18.46412468;17.9066143;17.19384766;16.98202324;16.22673988;15.85387993;15.08513641;14.39114952;13.98963547;13.13976383;12.81056309;11.76641941;10.90691853;10.27196598;9.57658577;9.201428413;8.58477211;7.493136406;7.35345459;6.718249798;6.583930969;6.305938244;5.401011467;4.736541748;4.465185642;4.00264883;3.170797586;2.341244698;1.927924037;1.596901417;1.278618336;0.7398458123;0.2877275944
00080;22915.79688;3192.458496;3049.298828;2235.856689;1639.548096;1203.966553;940.8800049;864.7407837;797.6270142;661.3821411;596.083374;545.8765869;512.6987915;465.7443542;441.3425293;396.5588379;384.4404602;361.6462097;349.3047485;310.0322266;301.2174377;288.9905701;272.3816833;269.3411865;248.2391205;238.9963379;229.918808;220.9956207;219.5171509;215.2084808;202.233078;192.97229;190.8672333;188.1389313;181.1486969;175.7852936;173.1201324;172.9819946;165.6618805;157.9739075;152.4197693;148.6005707;144.9559326;140.5975037;135.6086578;133.115921;131.1927185;129.1247253;127.6196671;125.7114868;121.0229797;119.2101517;117.0885696;114.9675751;112.5353165;108.154129;106.9324188;104.6418533;103.4259109;100.2597656;99.24407959;98.68927765;96.48104095;95.32619476;92.07928467;90.83118439;89.49362946;89.33145142;86.47504425;85.70048523;83.712677;83.1951828;81.79412079;80.70349884;80.37979889;78.96032715;78.06973267;77.51418304;74.86681366;73.90699768;73.7934494;71.84380341;71.32091522;70.2888031;69.99621582;69.41339874;68.49201965;67.68610382;67.43470764;66.08583832;65.8591156;64.94934845;64.26147461;62.10629272;61.64321899;61.01535034;60.49316788;59.41403961;59.2657814;58.77497101;56.99768448;56.53630066;55.96702194;55.09790421;54.58861923;53.35041428;52.88840485;52.68530273;51.71028519;50.84166718;50.32389069;50.29358292;49.75528717;48.32246017;47.99681854;46.82964325;46.2238884;45.92787552;45.31179047;43.77727509;43.43813324;42.56099319;41.93795395;41.43208313;40.41198349;40.23553848;39.81354904;39.05484772;38.66912079;38.31067657;37.76499176;37.12210846;36.92948151;36.41214371;35.74303818;35.20333862;33.18704987;32.90236664;32.08820343;31.9273243;31.13252258;30.84687805;30.51800156;30.0018158;29.7390976;28.30939293;27.68375969;26.91100693;26.72959137;26.32103729;25.79232407;25.18953896;24.82169533;24.76471901;23.89781189;23.52400398;22.79084969;22.2426033;21.54030228;21.52356911;20.91970444;20.10552025;19.50274849;19.30640793;18.92931938;18.28445053;17.96990013;17.57863808;17.13971329;16.70357323;15.75874805;15.70922375;14.84361458;13.93662262;13.03213024;12.88875198;12.49557877;12.02536392;11.25312996;10.16226864;9.574557304;8.970538139;8.511962891;8.072568893;7.702763081;7.361917496;6.653282166;6.229972839;5.426411629;5.198969841;4.645971298;4.022886276;3.554424524;3.247888565;2.869935036;2.352904558;1.594918489;0.9924336076;0.296179533;0.2087404579
00090;22971.44727;3203.036865;3050.290527;2233.994629;1642.282471;1204.363281;939.5080566;866.3096313;797.2518921;658.4953003;598.4372559;545.1171875;511.9465942;467.286438;439.5635071;396.930603;381.6227112;358.9511414;352.5943604;308.866394;295.90271;289.0036011;272.4674988;270.5363159;252.2263641;236.5310669;226.8570099;218.786026;216.0480652;213.9593048;200.5155792;190.8165894;189.4296722;186.5156097;178.1208649;174.1407776;171.072525;169.5339813;164.8043213;159.5413971;148.7649078;147.1398468;143.0852356;139.1859589;133.1291504;131.8693237;127.8907547;126.1882248;122.0582809;120.1145935;118.5416031;116.3303299;115.3265457;109.9899597;107.9187851;106.6659088;105.198288;100.9512634;99.91240692;98.90528107;97.84313202;94.52787018;92.50628662;92.13575745;91.89051056;89.71308136;87.66269684;86.91110229;85.16539764;82.86601257;81.28033447;80.63034821;79.07041168;78.14862823;76.64350128;75.75157166;74.79521942;73.3132019;72.76222992;72.02948761;71.48370361;70.13986206;68.68313599;67.96176147;67.36109161;66.87522125;66.75217438;65.02906036;64.92819977;63.56035233;62.87581635;62.53412247;61.8288002;60.54015732;59.58376312;59.38695526;58.78264618;58.12206268;56.73452377;55.68413162;55.37475967;54.71537781;53.71186066;52.34952927;51.87586594;50.76582718;50.39131927;50.20288086;49.72593689;48.87628555;48.61884308;46.81048203;46.3367691;46.17605209;45.25380707;44.92302704;44.01498032;43.61091995;43.48622513;42.57227707;41.84458542;41.61917114;40.56994629;40.19711304;39.34266663;38.39883423;38.03578186;37.79226303;37.4132309;37.20635986;36.10002899;35.91955185;34.93556213;34.33050919;33.66585159;32.92487717;32.307827;32.01895523;31.73172569;31.10876846;30.59942818;29.64185143;29.21330833;28.88858604;27.58040428;27.45464516;26.98651695;26.65652084;25.58809853;25.12873459;24.36177635;24.17854691;23.88764191;23.12251282;22.54835701;22.12529564;21.75231171;21.23756027;20.76065254;20.34780693;19.88666916;19.45490456;18.91654015;18.54031754;17.8698597;17.57885361;17.14619637;16.19294167;15.6336422;14.73071957;14.06260109;13.88786602;12.93474102;12.72685337;12.52151489;11.87125587;11.72430515;10.8166666;10.04254627;9.495225906;9.049476624;8.382773399;7.844608307;7.540050507;7.471351624;6.698143482;6.423647881;5.667359829;5.346308708;4.854986191;4.812535763;3.839486837;3.302345276;3.105634451;2.796467543;1.573872566;1.355165958;1.069388151;0.4088977873;0.342996031
00100;23018.33984;3207.939453;3051.872803;2233.440674;1644.51123;1203.994995;938.2061157;866.8192139;796.6707153;657.2190552;599.055542;546.1898193;513.6678467;463.8547668;435.8798218;394.6486206;379.5252075;357.3684387;352.1598816;308.6872559;292.9461975;288.7669067;274.6184998;270.448822;249.4001007;233.8972778;225.2022247;219.4792328;214.5550385;210.3595276;198.9021301;189.6118774;187.2941437;184.459198;177.9709778;175.3558197;168.0842133;166.2312469;163.7435608;156.8993988;146.9932556;144.9142151;139.6294556;137.6284943;133.2062225;129.9752502;127.3706818;123.8415833;120.7755966;119.2509155;115.6051941;113.7459564;112.5690002;107.7077789;105.2717056;103.9720612;101.7921753;99.43637848;98.4850235;96.97264862;96.63424683;93.91516876;92.02415466;90.93263245;88.83766174;86.92517853;84.85696411;83.10734558;81.25216675;80.0661087;78.14175415;77.69539642;76.0841217;75.4063797;75.09642029;73.65306854;72.45413208;71.14242554;70.71339417;69.75076294;69.24008942;68.42823792;66.89823151;65.87512207;65.23601532;63.88312149;62.73674774;62.38227844;61.96111298;61.45465851;60.2867012;59.7322464;59.42417526;58.83530426;58.13209534;57.58719635;55.9470787;55.48803329;54.86432266;54.14021683;54.02395248;52.089077;51.81343079;50.79618835;50.31193924;50.19625473;48.89469528;48.42577362;48.29993057;47.39360046;47.198452;46.24619675;45.26372528;44.21506119;44.14340591;43.40283585;42.59199524;41.76721573;41.65772629;40.2018013;39.90628815;39.50984955;38.95212555;38.45823288;38.00146484;37.72332382;37.12703705;36.77748489;36.14415741;35.17934418;34.04183197;33.40036774;32.84589386;32.53582001;32.21901321;31.89258766;31.70002937;30.51634026;29.83455276;29.45917892;28.84495926;28.67998695;28.29319382;27.80269623;26.96813011;26.79203415;26.13179588;25.68521881;25.49757767;24.85055351;24.69916725;24.1876049;22.65239906;22.45840073;22.20180702;21.9995575;21.07219696;20.66959572;20.55186272;20.02244568;19.53909492;18.79416466;18.07030869;17.83456612;17.51680565;16.88584137;16.19374275;15.48240566;14.93039608;14.7888813;14.39973545;13.76008224;12.93521309;12.61460209;11.73484898;11.49399376;11.07725143;10.53107738;10.196805;9.789778709;9.104399681;8.738027573;8.289036751;7.579838753;6.947846889;6.563906193;6.26359129;5.76629734;5.288810253;5.048633099;4.842895508;3.711490631;3.260304928;3.061419487;2.81441927;1.835771203;1.478902817;0.8456301093;0.4453950822;0.06662722677
00110;23072.64844;3214.216797;3056.845703;2234.388428;1643.836304;1203.404419;935.3811035;865.4412231;795.5551758;659.4376221;598.9707031;544.8857422;512.4252319;465.2260132;434.5728149;397.1489258;380.4801331;356.0321655;349.4745178;304.9840088;291.5310669;285.9629517;274.4307861;268.0540161;246.8990021;231.2329254;222.9680481;217.4644318;214.0579071;207.619873;196.9977875;191.6906433;189.224472;181.4344635;174.9526672;173.387085;166.294342;164.3092346;159.7922058;153.6858826;145.7593689;143.6074219;138.1564636;136.8220978;133.4232788;127.0673676;125.8741608;120.0885086;118.3734665;116.7120514;112.9293518;112.3160553;108.4866867;106.3925095;104.9134521;101.3497925;99.00984955;96.16920471;95.68500519;93.84970856;92.15000153;91.80875397;89.38664246;86.57421112;84.69371796;83.2358551;81.90907288;79.54845428;78.54707336;77.6636734;76.56249237;74.4618454;72.68724823;71.53130341;70.8775177;70.30505371;69.05164337;68.14830017;67.41906738;67.1516571;65.69934845;65.36629486;64.11676025;63.19371414;62.72571182;61.98876953;61.69966888;59.60757828;59.28020859;58.79173279;57.21648026;56.98817062;56.28268814;55.410923;54.96527863;54.79154205;54.07621002;52.92467117;52.15937805;51.47537994;51.1366272;50.14020538;49.27183533;48.70773697;48.54911804;48.00997925;47.3130722;46.21345139;45.75156784;45.36556244;44.63007355;43.57814407;43.36090088;42.80094528;42.22051239;41.24394989;41.03476334;40.80112076;40.05111694;39.68062592;38.92153549;37.99945068;37.6525383;37.0978241;35.71478271;35.49805069;35.17755508;34.76871109;34.37413025;33.6577034;33.31581879;32.61507416;32.12414551;31.38194275;31.03837013;30.66181374;30.12745285;29.55103493;29.09704399;28.9321022;28.42110825;27.36376572;26.70233536;26.17591476;26.02722168;25.22929764;25.16329765;24.8288002;24.31128311;23.5122509;23.23016739;22.42456627;21.51685524;21.47322273;21.15007973;20.64088058;20.24535942;19.51202774;19.22871971;18.32457924;18.0619545;17.84309959;17.20899963;16.58992195;16.39439011;15.93389988;15.41276836;14.83433533;14.61174965;14.1736927;13.83341694;13.32767391;12.32469273;11.80870438;11.43566513;11.1001873;10.64626312;10.32131195;9.860249519;9.520689011;9.294758797;8.529070854;8.062775612;7.272931099;7.057559967;6.736280918;5.956814766;5.708920956;5.28782177;4.771122932;4.632431507;4.185735703;3.769154787;3.283374786;2.261351585;1.857315421;1.677602053;1.241130352;0.7116470933;0.01184996311
