50;33660.96094;4977.063477;1528.037598;1287.657349;974.1519775;650.9980469;557.9056396;480.6095581;357.6121826;299.3537292;280.3282166;223.4498901;189.6203461;159.9077606;140.6616211;135.686554;129.0922089;123.6968765;118.8339157;116.8152008;115.1771851;111.6627274;109.3580093;108.7971573;107.0401382;105.8483353;104.7051468;103.757019;101.1720963;100.6103439;99.52967834;98.67443085;96.97415161;96.63983154;94.30094147;93.48907471;92.90039062;91.63401031;91.35894012;90.61029816;88.77133179;87.58903503;86.06031799;85.42198944;84.46378326;84.2019577;82.50610352;81.93238831;80.95735168;79.95111847;78.69281006;77.56596375;77.1909256;76.25361633;74.7628479;74.36505127;73.23114777;71.92706299;71.4903183;70.65829468;69.91847229;68.5951004;68.47322845;67.90576935;66.42334747;65.90829468;65.21413422;64.51191711;63.85073853;63.54994965;63.13431931;62.39547729;61.4672699;60.99958038;60.08799362;59.41022491;59.00440216;58.77573013;57.66100693;57.12991714;56.63006592;56.19126511;55.73137283;54.38768387;53.92708206;52.70100021;52.05265808;51.55843353;50.7926445;50.63356781;49.98303604;49.37459946;49.25229645;48.55634689;48.07363129;47.33205795;47.03837204;45.97995377;45.54613876;44.89231873;44.67222977;44.00770187;42.98252487;42.71538544;42.4291954;41.94115067;41.78665161;40.69470978;39.83139038;39.63230133;38.93000793;38.10682297;37.5906601;37.50925827;36.73906708;35.74110413;35.14614105;34.78794479;34.60173416;34.51249695;33.99213791;33.21595383;32.651577;32.29545975;32.18699646;31.5012207;31.21561623;30.72536087;30.08203888;29.69076538;29.44770241;27.54986954;27.50538254;27.04568672;26.42572021;25.93524361;25.45487976;25.19621468;24.63941574;24.37311172;23.8647728;23.77386856;23.13891792;22.24023438;22.02568054;21.69712257;21.54615784;21.31063843;20.03471375;19.86499405;19.21276665;19.02602005;18.82688332;17.93531609;17.45358276;17.26232529;16.87479019;16.6312561;16.14526558;15.63728142;15.22615147;14.31822968;14.12680435;13.70678043;13.14332199;12.82650471;12.69368839;12.3282938;11.98280144;11.69419289;10.89908028;10.70862007;10.20506763;9.806722641;9.25928688;9.02507782;8.524089813;8.295524597;7.81223917;7.491624832;7.273511887;6.906533241;6.687877178;6.418037415;5.941057682;5.523190498;5.259745598;5.061005592;4.442372799;3.752804041;3.404559612;3.18797493;2.678483963;2.454811811;1.897593379;1.763396978;1.604011655;1.065003276;0.2609496713;0.04028593376
100;33685.67969;4968.225098;1527.899658;1285.44104;971.3092651;644.0300293;555.9985962;480.2711792;359.1990967;292.2416077;274.0805969;220.969101;186.4457245;149.0426941;122.6881943;119.1562729;109.3504105;101.3246307;99.53256989;95.86712646;89.68132019;85.49530792;82.04188538;81.02429962;79.06576538;77.54685974;74.78507233;74.47640228;73.72458649;71.94140625;71.54270172;69.39498138;68.13581085;67.42954254;67.19272614;66.32795715;65.94736481;65.01646423;64.30594635;63.61825943;62.59370041;62.20152664;61.81858063;60.55688858;59.98198318;59.64240265;58.82889175;58.17653275;57.30406189;57.04123306;56.30348206;56.09230042;55.19952393;54.4347229;53.13782883;53.02290344;52.43624115;52.11211014;51.32665634;50.84178543;50.25810242;50.13883972;49.43177414;48.22757339;47.61290741;46.94542313;46.50774765;46.02560043;45.08945847;44.591465;44.54169846;44.17889404;43.29561234;42.75808716;42.15179062;41.70732498;41.29090118;40.84189224;40.11256027;39.85045624;39.23630142;38.85503769;38.19046783;37.82315445;37.51823425;37.19938278;37.09672928;36.37182617;35.93248367;35.68604279;35.13130569;34.56113052;34.26714706;33.42377472;33.34694672;33.1852951;32.76388931;32.21974945;32.04441452;31.54559898;31.1272583;30.67330551;30.47042084;30.12794304;29.59358788;29.16796112;28.6283741;28.23735619;27.67779732;27.37096024;27.11218262;26.88162422;26.48421478;26.07566071;25.76866341;25.17938805;24.66325378;24.24524689;24.0835762;23.55840111;23.01284218;22.2847271;22.0654335;21.85499573;21.48953056;21.45473289;21.31233406;21.019207;20.47767258;20.31162071;19.65179253;19.38946342;19.16278839;18.72666931;18.52563095;18.21291161;18.15489578;17.50757408;17.05392647;16.86205673;16.57285309;16.44118309;16.28957367;16.03427887;15.77539349;15.1842947;14.853549;14.38085556;14.02542877;13.85945225;13.63489342;13.38274002;12.95716763;12.3504343;12.13119125;11.9695797;11.40040302;10.95246983;10.78067112;10.74100685;10.41133785;10.28271103;9.947558403;9.825417519;9.418274879;9.07226944;8.765396118;8.579914093;8.319598198;8.110654831;8.000922203;7.644141674;7.518635273;7.008449078;6.904887199;6.510511875;6.38529253;6.041205883;5.712181568;5.357171059;5.258002758;4.958815575;4.921217918;4.480222702;4.078989029;3.872334003;3.663755655;3.211104155;2.816472292;2.551932096;2.440056562;2.223448992;1.780023098;1.612480402;1.183009386;1.061828613;0.8204261065;0.5746297836;0.2952295244;0.05527854711
150;33693.51562;4965.433105;1524.463623;1282.851196;968.4988403;641.2650757;555.2510986;480.3056946;359.9954224;290.2966309;273.9667358;223.8621674;183.6838837;146.5987854;116.8581696;113.9466858;104.3453827;99.51457214;95.06621552;90.06508636;79.70035553;77.19818115;70.17749023;69.3162384;67.77018738;64.12485504;63.78735352;62.14303589;60.87452698;59.98529053;59.66459656;58.92959595;57.53470612;56.73797989;55.97352982;55.12338638;54.63196945;53.40169907;53.06700516;52.83332443;52.44595337;51.46395111;50.6076889;50.23130035;48.93053818;48.58416367;48.12740707;47.87695312;47.07429886;46.59879303;45.24333954;45.07355499;44.50598145;44.17437363;43.69794464;43.16037369;42.68143082;42.34381485;41.71363831;40.7375679;40.40755463;40.28443527;39.86004639;39.45630646;38.72348404;38.49200058;38.31335831;37.54450607;37.13329315;36.74450302;36.602211;36.29409409;36.23178864;35.60102463;35.34174728;34.50500488;34.14216232;33.84514236;33.38534927;33.09788132;32.46340561;31.76225662;31.49925804;31.34210205;30.96455956;30.70732689;30.17957687;29.69190979;29.44470787;29.18341255;28.94568253;28.43231964;28.20664406;28.02145958;27.61863136;27.40698051;26.68045425;26.50966072;26.23626328;25.96154022;25.24894714;25.08624458;24.92848206;24.58848381;24.01418877;23.61550522;23.42474365;23.15645981;22.91968918;22.3922081;22.1927166;21.75490761;21.48150444;21.30881691;20.85876846;20.64323807;20.0843792;19.96073914;19.59609985;19.55805206;19.35133553;18.89598465;18.50977135;18.10578918;17.51018524;17.25492668;16.93747902;16.76715279;16.41821289;16.13485336;15.98485851;15.79494858;15.56717205;15.25570393;15.03398132;14.91455078;14.78510189;14.5915432;14.3833847;13.85890579;13.47967625;13.30125999;13.17109585;12.90931702;12.76821423;12.65521622;12.33441162;11.89502907;11.83715534;11.24787903;10.89383221;10.72896767;10.67553043;10.34453964;10.13954353;9.65448761;9.477945328;9.243489265;9.14665699;8.830958366;8.762217522;8.507616997;8.396529198;8.068852425;7.625494003;7.582746506;7.291114807;7.130106449;6.83464098;6.544881344;6.299576283;6.24104929;6.214895725;5.948919773;5.624140263;5.338069439;5.027056694;4.841602802;4.571074963;4.507544041;4.210352898;4.033282757;3.871747494;3.603603125;3.435436964;3.122575521;2.998782158;2.570394993;2.483039141;2.41160059;1.786077619;1.748500586;1.613530755;1.175594091;1.062318683;0.9279524684;0.755971849;0.6612167358;0.3127035499;0.03432095796
200;33698.58984;4964.343262;1525.531982;1282.018433;968.0023193;641.3092651;555.7412109;482.2449036;362.335022;286.7912903;275.6020813;223.3213501;181.6529236;145.6650848;118.5625763;108.7950439;104.2124863;95.95294189;91.84680176;85.29839325;75.37602234;71.77658081;65.41230011;63.48398209;61.46656036;58.6881752;57.12387848;56.26399612;54.3836441;53.13197708;52.29124451;50.76185226;50.12427902;49.49794388;49.35461044;47.59220505;46.96898651;46.48266983;46.2283287;45.91278076;45.26137924;44.16478348;43.89946365;43.65627289;42.75631714;42.13298035;41.47717667;41.09120941;40.67491913;40.58192062;39.98836899;39.48340607;38.9444046;38.62215042;38.42447662;38.14029312;37.7613678;37.2608223;36.80845642;36.30755615;35.70712662;35.45410538;34.97155762;34.82580948;34.4752121;34.17110825;33.34471512;32.94235992;32.51116943;32.29291534;32.02180099;31.0994873;30.78027153;30.72721481;30.1446476;29.78638268;29.73215675;29.31431389;28.93392944;28.57548523;28.4875412;28.26773643;27.77516747;27.64263725;27.27412605;26.77073479;26.59809685;26.36689949;25.61686707;25.05827522;24.86735153;24.63183975;24.33439827;24.29684448;23.62055588;23.47451019;23.02361107;22.89011383;22.67706871;22.51776505;22.0320282;21.6756897;21.36818314;21.19062233;20.89348221;20.54617882;20.24368286;19.97522545;19.80363846;19.36883163;18.92567825;18.8405838;18.33985901;18.23848724;17.96814537;17.77288818;17.6737957;17.4188385;17.22243118;17.11536407;16.85941696;16.37082863;16.31755447;15.72606087;15.63898849;15.25780392;15.06500149;14.89289379;14.57453823;14.45347118;14.03399563;13.69208336;13.42021847;13.21689415;12.90138149;12.84069157;12.72425842;12.51096535;12.39270592;12.3071022;11.71766376;11.49446106;11.39882374;11.11657143;10.839921;10.64165783;10.11762047;9.985862732;9.9554739;9.9146595;9.557974815;9.500859261;9.411453247;9.189524651;8.812177658;8.547945976;8.289919853;8.162736893;7.844621181;7.626801968;7.512010574;7.231990337;7.103083134;6.798700809;6.484716415;6.370985985;6.200156689;6.15948534;5.810047626;5.662281513;5.50083971;5.241408348;4.969274998;4.76081419;4.622621536;4.561033249;4.427456379;4.24346447;3.997666597;3.733683109;3.530321121;3.374450207;3.147474051;3.001060724;2.602230549;2.474749088;2.39227438;2.162062645;2.113939762;1.935821891;1.824255466;1.736129045;1.37161088;1.30670321;0.8196555376;0.7812022567;0.6101028919;0.365642637;0.2068229914;0.1644562781
250;33700.34375;4964.663086;1525.505615;1282.469849;963.1138916;639.7549438;556.3930054;480.0872803;364.3826599;283.3016357;275.5884705;223.6767578;179.2154083;142.044754;117.059845;106.6955109;102.330162;94.65441132;88.25479126;82.96368408;73.4404068;71.44221497;64.08565521;59.4319191;56.78134155;53.96329117;51.41547775;50.83696365;50.21927261;48.26744461;46.74289703;44.99794388;44.42577362;44.26717377;42.63189316;42.43795395;42.26435089;41.98886108;41.65934372;40.86457443;40.34474182;39.8002243;39.78259277;38.8999939;38.66456985;38.27079391;37.98386002;37.03496552;36.55614853;36.18038559;35.9933548;35.5385437;35.05059814;34.65589523;34.25542831;34.21658325;33.62691879;33.20079803;32.80875015;32.56710052;32.36333847;31.94941139;31.64134216;31.31558228;30.97829056;30.30483627;30.29692268;30.05886841;29.57016945;29.24752235;29.05958366;28.72303963;28.57660103;27.95166588;27.83029175;27.05601692;26.8543148;26.75688934;26.3880825;26.25259209;25.65600967;25.53946495;25.21020699;25.01397705;24.32588959;24.16282082;24.04638481;23.69802856;23.34542656;23.29351425;22.94626236;22.53768539;22.42084885;21.68462753;21.56049347;21.30638313;20.96331406;20.576828;20.49974632;20.33285522;19.77641296;19.34617043;19.30130386;19.03039742;18.82982826;18.76087379;18.23557281;18.12861824;17.86857986;17.67626762;17.50491714;17.33212471;17.02431488;16.74402237;16.36122894;16.15978241;15.93410301;15.56717491;15.33442116;15.1204834;15.08672619;14.93640709;14.62615871;14.54539204;14.20953846;14.04663086;13.72108459;13.57804298;13.35938931;13.05541515;12.75471497;12.61982918;12.60079002;12.24857807;12.07392693;11.91565609;11.48070621;11.18646908;10.946908;10.80706596;10.52672577;10.37146282;10.29807854;10.14552593;9.932888985;9.802900314;9.611001968;9.210775375;8.908506393;8.862082481;8.648649216;8.457342148;8.292609215;8.057269096;7.939879894;7.716735363;7.610127926;7.416980743;7.163311958;7.027094841;6.874125957;6.650400639;6.426930904;6.174308777;5.978805542;5.850783348;5.639417648;5.554947853;5.304255009;5.103291035;4.962477207;4.608170033;4.50216341;4.359508991;4.147361279;4.097977638;3.847357988;3.685810804;3.419457674;3.284641743;3.231566429;2.982220888;2.835157871;2.691144228;2.480564594;2.405357599;2.365996838;2.175866365;1.934066653;1.789341092;1.591003299;1.473823428;1.41244936;1.159138799;1.042515397;0.8916902542;0.5699959397;0.4510058463;0.1604097039;0.06969641894
300;33701.25781;4963.070801;1525.878296;1280.805664;962.6900635;640.5301514;557.1314697;480.4568481;366.3658447;283.1490173;273.9084473;224.3819275;178.6347656;139.9419708;115.9305878;106.5615005;102.8145065;94.78082275;86.52449036;82.43186188;74.09508514;70.2294693;61.1861763;57.04938126;53.83113098;51.83111954;48.71039963;48.24258423;46.68774033;44.88786697;43.60886765;42.65936279;41.89667511;41.30168915;40.74259186;40.20006943;39.95305252;39.21123505;38.42928314;38.07858276;37.92478943;36.68328094;36.53049088;36.18839645;35.84772491;35.6810112;35.37060165;34.61890411;34.01107788;33.78446198;33.52510834;33.00802994;32.81542206;32.49638748;31.76973152;31.33041;31.21788406;31.02339745;30.74783707;29.98826218;29.74652863;29.66969872;29.26939011;29.03366852;28.64430428;28.26619148;27.72075844;27.53527832;27.14821625;26.80172348;26.47618103;26.03864098;25.87327003;25.56721878;25.21349335;25.09419823;24.83228874;24.46261024;24.1088829;23.73512459;23.68075371;23.16618538;22.92485619;22.65196419;22.60230064;22.44771385;22.15763664;21.78615761;21.33664131;21.21941757;21.15235138;20.66652298;20.33151627;20.09918785;19.93485451;19.79005814;19.42735672;19.08012581;18.88194656;18.61676598;18.28732872;18.01847267;17.91455269;17.52711868;17.20608902;17.12465858;17.00564194;16.96602249;16.55736351;16.29025269;16.00821495;15.63913727;15.49469376;15.3325634;15.17163754;15.00919151;14.75181675;14.60957718;14.55185223;14.00183868;13.9246769;13.60964203;13.50827599;13.41279602;13.09045887;12.78222561;12.35088062;12.26608467;12.06883526;11.83293152;11.71546268;11.58846283;11.34892082;11.20440006;10.98408508;10.70804787;10.46650028;10.24226665;10.16184521;10.04653263;9.736930847;9.637740135;9.39809227;9.212947845;9.1723423;8.8408041;8.697854996;8.513676643;8.247917175;8.19814682;8.136662483;7.92697382;7.767649651;7.571213245;7.398705006;7.253193855;7.196762562;6.997414112;6.86457777;6.754133224;6.392622471;6.203257084;5.99905014;5.67419672;5.537575722;5.448483467;5.240564823;4.990177155;4.898323059;4.81287384;4.677958488;4.514882565;4.396322727;4.309419632;4.057492733;3.832141161;3.656437159;3.582076073;3.268363237;3.183694363;3.09518218;2.966588497;2.915626049;2.575371027;2.535523891;2.279083729;2.224444628;1.983618736;1.754303575;1.66937983;1.58183527;1.327676892;1.135227561;0.9450505376;0.8263904452;0.6733481884;0.6056290269;0.4630487859;0.2332166284;0.1187582687
350;33700.46094;4964.357422;1523.444946;1280.187378;961.0511475;640.8264771;556.0654297;481.1021423;366.1054382;283.0925293;274.319397;223.5484314;177.0343781;139.1075287;115.7952042;106.4000092;102.5114899;94.85959625;85.31630707;83.04929352;72.51441193;70.23317719;61.36063004;56.31970978;51.78630829;49.77466583;47.90276718;46.00314713;43.20284653;42.06007767;41.41044235;40.40427017;40.1391449;39.29535294;38.60010529;37.45034409;37.04965973;36.85249329;36.24385834;35.49824905;35.09198761;34.34114456;33.86464691;33.4122963;33.08227539;32.81155396;32.50204468;31.95186996;31.54826736;31.32891273;31.11623573;30.79167175;30.56723022;30.25188255;29.81310654;29.03356743;28.91669083;28.72327805;28.39354134;28.27288437;27.60962296;27.47084808;27.34606552;26.79943848;26.73045921;26.47491455;25.83514404;25.79211617;24.8815918;24.67320824;24.57513428;24.30959892;24.17634201;24.1273365;23.58386993;23.39826393;23.13234329;22.8288269;22.70344925;22.47375107;22.10052299;21.90974236;21.89642525;21.54665756;21.13465309;20.66518593;20.59326172;20.4541378;20.10279846;19.73367691;19.66441536;19.37631226;19.06209564;18.7009964;18.65594101;18.284832;17.81310272;17.64805603;17.53946495;17.45234871;17.23404884;16.97935295;16.68847275;16.49375534;16.25774956;15.91918182;15.79149628;15.66327381;15.310256;15.05809307;14.99876404;14.62769032;14.38570499;14.11387348;13.97591305;13.74804592;13.69110394;13.5109787;13.32643604;13.21185017;13.0682478;12.75365639;12.54642582;12.34756851;12.07280064;11.81036472;11.71241951;11.65610123;11.50337601;11.16822147;11.14525032;10.64374733;10.36310291;10.2671566;10.07680893;10.04686546;9.858983994;9.751646996;9.664322853;9.373745918;9.211762428;9.119390488;8.738893509;8.5564394;8.479551315;8.401433945;8.282456398;8.232192039;7.81201601;7.595268726;7.409985065;7.319318771;7.025467873;6.859339714;6.717285633;6.676612854;6.403677464;6.154149055;6.031103134;5.94692421;5.745614529;5.714550018;5.612989426;5.526375294;5.325968742;5.053403854;5.007873058;4.678607464;4.598888397;4.448822975;4.38800478;4.261583805;4.033788204;4.003419399;3.932735443;3.661423683;3.532580614;3.218057871;3.187109232;2.993022203;2.853285313;2.763028622;2.421518564;2.292990446;2.247448444;2.1154778;1.926018;1.727550507;1.522269487;1.32773304;1.26053369;1.140574455;1.093942165;0.7644900084;0.5157777071;0.3934795558;0.3640999794;0.2129441202;0.1636853218;0.005355539266
400;33699.10938;4963.886719;1523.254883;1280.294678;961.9559326;640.6851196;557.2321167;482.5698242;367.6642761;284.4729004;274.7573853;223.7111816;177.7823334;138.7038116;116.121933;108.0779343;106.0847168;95.46582031;84.78681183;84.18925476;74.51425171;71.58839417;61.8022728;55.50783157;51.49466324;49.07376862;46.48048782;45.33830643;41.82785797;40.86432266;39.96971512;38.83555603;38.35879135;37.75950241;37.11157227;36.26987839;35.93397522;34.35671234;33.47769165;33.08228683;32.6545372;32.32226944;31.84018517;31.76439667;31.26622391;30.68527603;30.49963188;30.10482788;29.80543327;29.51418877;29.14525414;28.86502838;28.54875374;28.19866943;27.7611866;27.60404587;27.30017662;27.02858162;26.97339821;26.65961838;26.31729126;25.93733025;25.56020546;25.45094109;24.9792366;24.88877678;24.56344795;24.46963692;23.92456818;23.79532051;23.56585693;23.35362625;22.90233612;22.62212181;22.23148155;22.18030548;22.02099419;21.6655941;21.41964912;21.31508064;20.86449814;20.7356205;20.47907829;20.17023468;19.91382599;19.61187553;19.46963882;19.23552132;18.88638115;18.53828621;18.39626122;18.27349663;17.94791222;17.72982788;17.58114815;17.359478;17.16588974;17.07049179;16.67762566;16.4880352;16.22273254;16.13802528;15.90966511;15.82131767;15.26133537;15.11630344;15.07634926;14.89983082;14.47084141;14.22863007;13.95046139;13.71774769;13.39529419;13.17205429;13.05314636;12.78262234;12.7528019;12.54012966;12.29019451;12.06722736;12.05804729;11.79786015;11.73717117;11.56638336;11.38039017;11.12112904;11.08111763;10.97000599;10.80735207;10.63621902;10.52129841;10.39439964;10.23393822;10.01521587;9.685894012;9.538676262;9.44432354;9.112725258;8.881318092;8.819154739;8.762746811;8.495071411;8.270956993;8.236120224;8.164085388;7.947864532;7.873084545;7.636187553;7.532026768;7.477043629;7.246978283;7.09803915;6.954512119;6.72025013;6.617639542;6.570622921;6.304057121;6.073513985;5.995281696;5.792142391;5.582196236;5.526526451;5.260661602;5.15529108;5.001951218;4.766283989;4.653802872;4.498083115;4.383575439;4.082011223;4.023081779;3.991001368;3.912106752;3.840110779;3.464245081;3.39847517;3.25820756;3.094274282;2.914535522;2.818783522;2.541829824;2.273498297;2.224055529;2.064047575;1.988203764;1.802960157;1.669198871;1.63563776;1.371019125;1.330775261;1.314240217;1.174671173;0.9121172428;0.8934127688;0.7319286466;0.487567842;0.3262355328;0.1663613617;0.1003183946;0.00274988194
450;33698.38281;4963.90918;1521.909668;1280.73645;960.46521;639.8010864;557.0487671;483.3887939;368.0246582;284.5559998;274.6320801;223.4187927;177.9223938;138.9859314;115.4623337;108.0342026;105.7934036;95.45674896;83.95953369;83.38910675;74.93001556;69.85145569;61.01741028;55.04291916;51.49040222;50.11975098;45.54661179;43.81706619;40.9473114;38.94233704;37.76729202;36.96105194;36.79465866;35.42956924;35.18662643;34.69923019;33.36397552;32.19305038;31.94659233;31.14631844;30.8627224;30.41500092;30.15124321;29.88332939;29.47444153;29.1278038;28.73665047;28.45815277;28.37726593;28.03436089;27.75772285;27.56137085;27.0630188;26.66915703;26.51854897;26.06081963;25.94315529;25.63875771;25.18716812;25.07545853;24.81751633;24.56017303;24.16902351;24.04227829;23.82185364;23.51683235;23.26329422;22.97152138;22.91014099;22.52532387;22.19985199;21.98806763;21.6652317;21.54466438;21.14953423;20.90766907;20.83324051;20.62396049;20.47955894;20.20261002;19.88422012;19.41566086;19.34826469;19.19270897;19.01545906;18.81613541;18.57122993;18.31782913;18.02061653;17.93862152;17.81875229;17.52662086;17.39451027;17.02853775;16.7631855;16.27412796;16.10749817;15.99776459;15.74843407;15.64086151;15.43229675;15.0710516;15.01412201;14.78917027;14.42124081;14.1595459;14.12442303;13.77579975;13.63956356;13.57260704;13.43557835;13.28147793;12.92374706;12.72291279;12.60153008;12.28718853;12.21485138;11.87034512;11.6508522;11.52274036;11.31242752;11.21728611;11.07461071;10.82802391;10.68025208;10.65135765;10.50986576;10.3134861;10.13258076;10.05422401;9.904148102;9.562445641;9.38936615;9.296466827;9.223105431;8.94919014;8.909083366;8.76887989;8.75044632;8.451753616;8.268019676;7.994134426;7.905827999;7.637313843;7.569386482;7.367980003;7.151085377;7.100335121;6.998636723;6.73329401;6.679692745;6.461427689;6.344295025;6.240423679;6.028955936;5.96654129;5.894691944;5.707131386;5.54095459;5.402839661;5.301353931;5.137558937;5.051362514;4.936417103;4.714713097;4.605169296;4.491905689;4.426698685;4.301690102;4.133682251;3.84681201;3.798598051;3.627328157;3.398216724;3.32013917;3.153287649;3.098350763;2.865895271;2.77695632;2.653941393;2.605383158;2.430590153;2.235313177;2.131831408;2.008290291;1.849897385;1.781181574;1.619861245;1.474783301;1.345329285;1.308345437;1.194536686;1.030302763;0.8192269802;0.7381446362;0.6163039804;0.5219051838;0.3091525435;0.1638183892;0.006792939734
500;33698.66406;4963.344727;1520.634766;1280.123413;960.4967041;639.1519775;556.9532471;483.232666;367.9467468;283.698761;274.3849487;223.831955;177.5223389;138.3636017;113.8890839;109.2363815;104.8360443;94.87395477;84.36995697;83.19604492;74.45505524;69.67076111;61.42595673;54.33653641;51.14994049;49.92941666;45.24696732;44.46503067;39.76600266;38.06708527;35.62836838;35.51988602;35.07519531;34.6436348;33.08750534;32.91406631;32.00774384;31.50588036;31.0778141;30.62218094;30.0994339;29.73381805;29.20526695;28.84997749;28.32487106;28.22031403;27.74160767;27.28120041;27.21664619;26.88101196;26.6778183;26.19136047;25.90053368;25.56302071;25.33234596;24.98139191;24.62824631;24.33675575;24.02540016;23.93309593;23.80981636;23.67757034;23.40138245;23.01371956;22.50310707;22.47797394;22.17298508;21.79774475;21.66227531;21.3677597;21.07473755;20.90228844;20.61944008;20.42065048;20.28609848;20.0711689;19.69694328;19.46156311;19.27433014;19.09220123;18.73754883;18.57925415;18.46622467;18.36765671;18.2009964;18.0895195;17.71403503;17.39712143;17.26555824;16.83814049;16.53216553;16.42539597;16.31953812;16.08051682;15.9476223;15.64872074;15.2856369;15.19038105;14.85738373;14.57318974;14.52997589;14.41162205;14.20032215;14.03018188;13.89048767;13.88149452;13.63716698;13.20771027;13.14560318;13.0563345;12.94970322;12.5270052;12.304389;12.18213463;12.12346458;11.81813049;11.71687889;11.56399632;11.44113255;11.14561653;10.99365234;10.86373234;10.5389576;10.45568371;10.21843147;9.998015404;9.859283447;9.593557358;9.461484909;9.378605843;9.271327972;9.039410591;8.917264938;8.79377079;8.623369217;8.560428619;8.479946136;8.354160309;8.173297882;7.884946823;7.80795002;7.648413181;7.530402184;7.491980553;7.256980419;7.103478432;6.874123096;6.768890381;6.666983128;6.618577957;6.448674679;6.206326485;6.013616562;5.882781029;5.665171146;5.604984283;5.553201199;5.381745338;5.307329178;5.02121973;4.941523552;4.850607395;4.641954422;4.538111687;4.502989292;4.224319935;4.182292938;4.067639828;3.92276597;3.839924097;3.740311861;3.592263222;3.529745579;3.299955845;3.211463928;3.103068829;2.9930408;2.773776293;2.671329975;2.592136383;2.488288164;2.40799284;2.301154375;2.032288551;1.884369969;1.639612556;1.53836298;1.409496903;1.373146057;1.255561709;1.049674869;1.026689768;0.9417568445;0.8327882886;0.7223638296;0.6535875201;0.5113179684;0.3086711466;0.1883847117;0.01780034415
