00050;30631.64258;4731.297852;3219.392822;2592.227051;1841.998535;1621.1604;1448.89502;1190.472412;1139.937134;956.1546631;849.6716309;774.9833984;717.3778076;616.7825928;557.7403564;540.6561279;509.3186035;468.7503967;441.3662415;429.5236511;391.2517395;382.5599976;369.5611267;345.1365356;332.4963989;318.9629822;309.5475159;291.9511108;282.9457397;277.9031677;263.0214539;253.8776855;251.7972717;246.5976257;237.578186;223.7440643;222.3453522;218.7205505;209.3509521;208.6522675;205.1692505;195.0319061;189.8169556;189.7344666;186.4435577;181.9277344;180.0579071;176.749939;173.876358;171.3044739;165.6564636;165.1248169;159.0010376;156.8419037;153.9461517;150.795578;149.9248047;144.5822754;143.6982422;140.2156067;139.2144012;135.9812317;134.895752;131.3592987;129.5614166;127.9798965;124.316658;123.7413025;122.417366;121.3747711;119.2350311;117.5969086;116.6635132;114.144577;112.9425735;110.7677231;110.1528091;108.2468643;107.4704895;106.7347946;103.4758377;102.4186249;101.7031479;100.0494308;98.79538727;98.07850647;96.6738205;95.70651245;94.40206909;93.21975708;91.82234955;88.90300751;88.34967041;87.50508881;86.80216217;84.36303711;83.44782257;83.02989197;82.6542511;81.34107971;81.01850891;79.35591888;77.87667847;77.21234131;76.02902222;75.41739655;73.95191193;73.4429245;72.41624451;71.18430328;68.99080658;68.29043579;67.80309296;66.75093079;66.40429688;65.57662201;64.97231293;64.06703186;62.65850449;61.55400085;60.83984375;60.09497452;59.39836502;57.33524704;56.85591888;56.2130394;55.19585037;54.24431992;54.11568832;52.99930954;52.21825409;51.56591034;50.38830185;49.34313202;48.52170181;47.90289307;47.10572052;45.70231247;45.09054947;44.09440231;42.56187439;42.00554276;41.3674202;40.73334122;40.39220428;40.01370239;39.55187988;38.08957672;37.79972839;35.94036484;34.93389893;34.47580719;34.03883362;32.61207581;31.88392639;31.40165138;30.72353745;30.11162949;29.39739037;28.62923241;28.21727943;27.21947289;25.49462509;24.47798157;24.33599281;22.97401047;22.76691818;22.51356888;21.4992733;21.38815498;20.42278862;20.11584091;17.64375496;17.27840805;16.77192497;15.68029785;15.43954086;15.04944515;14.29726028;13.23987961;12.23590374;11.51073551;10.42227554;10.22394085;9.77116394;9.740280151;9.11788559;8.654665947;6.958307266;5.92399025;5.431364059;5.038141251;4.17162466;4.031554222;3.853615522;2.939160585;2.172483683;1.865359902;0.746907413;0.0372187458
00060;30748.93945;4732.57666;3213.202881;2594.63501;1842.903564;1620.239624;1443.227905;1187.202881;1136.038208;950.7539062;850.5147095;772.3528442;708.1154785;614.6671143;555.8386841;538.6107178;509.1968384;461.6932373;437.4185791;424.8264771;382.696991;374.0466003;364.2078552;345.5748596;328.420929;314.1447144;298.2003479;294.2515259;279.0146179;270.3986511;255.7771606;253.3843384;247.0024261;240.4347076;233.5943298;221.7534943;218.3695068;213.9349518;208.278656;203.9552155;199.9589691;193.5374298;188.5225677;184.8995972;184.1238251;176.6146698;172.4534302;169.9131317;167.5236816;162.8812714;159.2111359;157.696579;153.9541626;149.6562195;148.8485107;145.5106964;143.0445557;138.84552;135.3970184;134.9174347;133.7482758;129.6183624;128.4945374;126.05439;124.0498199;122.5346909;121.1252365;119.4880219;118.7924118;116.7208939;115.097023;112.1576004;111.2314072;109.8402252;108.364296;107.5572815;104.904808;102.6062927;100.6485291;100.1856689;98.53285217;97.40029907;95.94989777;95.10054779;93.27560425;92.47086334;89.3217392;88.9823761;88.0281601;86.18579102;84.61096954;84.29615784;83.04873657;81.90483093;80.8458786;80.41981506;79.44458008;78.72992706;78.38963318;77.0686264;75.94761658;75.35501862;74.59189606;73.46147156;70.70162201;70.47264099;68.77024078;68.59399414;67.72497559;66.48000336;66.15421295;65.32418823;63.94155502;62.96023178;61.88370132;61.26469803;61.04460907;59.67776489;58.61172485;58.06459808;56.56078339;55.95571899;55.38360214;54.99253845;52.65738297;52.17697906;51.88014603;50.37760162;48.71073151;48.43753052;46.81183624;46.71260071;46.1451149;44.89552689;44.52324677;43.3861351;43.15893936;42.72776031;41.4983139;40.83945084;39.8277626;39.04748535;38.60137177;38.06430817;36.78717041;36.05141068;35.89294434;35.75813293;35.07239532;33.52116776;32.95582199;32.29206467;31.83401871;30.69027901;30.04938316;29.00922394;28.92830467;27.22439766;26.46495247;25.98205757;25.05330467;24.82997894;23.40795135;22.51979446;22.11099625;21.45459175;20.93689728;20.90973854;19.93691254;18.88859177;18.31616974;17.86882973;17.5053215;16.58146095;16.04602814;15.15102673;14.68295574;14.42319012;13.13588428;12.61328602;12.02299595;11.09930897;10.91774178;10.12696743;9.56935215;8.563667297;8.437200546;7.986402988;7.633636951;6.783013821;6.023594856;5.360348225;5.092432499;4.485028744;3.961579084;2.744674683;1.864812613;1.539914489;0.8354659677;0.3572701514
00070;30834.33203;4730.286133;3213.640869;2593.077881;1843.629761;1619.455688;1445.574219;1188.726196;1134.624878;948.781189;851.1355591;768.8092041;706.269043;616.512207;554.6821899;543.9932861;511.1445618;459.4397583;436.2618713;421.7954712;383.0285034;370.7384644;362.4757385;337.2202759;326.8237;311.0969543;296.2530823;288.2182312;273.2345276;265.7062073;250.7649689;249.4596252;241.2795715;234.1548157;229.5133667;219.5036469;213.1255035;208.5114136;203.3929749;198.2716064;190.422348;189.4646454;187.1349945;181.8295898;177.6820068;175.0749664;172.1908722;168.2051392;165.7371216;159.4914093;156.2692871;150.736618;148.5607452;146.7353668;143.1533356;140.9165192;139.0163269;134.0164642;132.4830627;129.2518921;129.0361176;127.605011;125.2919693;122.0159302;119.4832687;116.6428528;115.8965302;114.1748352;112.9538803;110.5732498;109.541069;108.5903091;106.0687943;103.7706833;103.2099228;102.8042297;98.42936707;97.01760101;95.98465729;94.64549255;93.05483246;91.65559387;90.48556519;89.35876465;89.20901489;87.65124512;85.95018005;84.70552063;84.26079559;83.2427597;82.79682922;82.0039444;80.50850677;79.41262054;79.10635376;77.37007904;75.90635681;75.06037903;74.33426666;73.54846954;73.0725708;70.99018097;70.01885986;69.23733521;67.96942902;66.29921722;65.46019745;64.67845917;64.39998627;62.73431778;62.62650299;62.34793854;60.84606171;60.54078674;60.04636002;58.66009903;57.64054489;56.50379944;56.15313339;55.25897598;54.40665436;53.74365616;52.7527504;52.28290176;50.97465134;49.78165054;48.52803421;47.86043167;47.09961319;46.24926376;45.22305298;45.04636383;44.75341415;43.10165787;41.8409729;41.17473984;40.87208176;40.08247375;39.43072128;39.00302887;37.90353394;37.19842529;36.79035187;35.94046783;34.97021103;34.66205978;33.46550369;33.21890259;32.32879639;31.4519062;30.43576241;29.8796711;29.08140564;28.70654106;27.66067696;27.1055336;26.83289909;25.99529648;25.67448425;25.40824318;25.00960732;24.2328949;23.85363197;23.43973923;21.38315773;21.09255219;20.17602539;19.62892723;18.95774651;18.61353111;17.75647926;16.88858604;16.44676208;15.8102169;14.86279869;14.5310173;13.76215458;13.58011246;12.98790264;12.51652336;11.99435329;11.4963026;10.51489353;10.01236343;9.496399879;8.416676521;8.390553474;7.491271973;6.587244034;6.333826065;5.861553669;5.216541767;4.439305305;3.70387578;2.507516146;2.13851881;1.587945819;1.409588575;0.5789579153;0.4206648171
00080;30908.73828;4732.237793;3213.505615;2592.872559;1841.518188;1617.377075;1443.527222;1185.626831;1130.965088;946.882019;852.6986694;772.4245605;705.2617798;616.4897461;551.979187;540.6980591;510.8635559;457.1218567;436.6626282;419.5906372;387.5528259;368.8086853;361.3847351;332.4684753;327.8745422;315.9568176;293.3158875;286.1533203;273.0966187;263.1791077;249.6024475;247.0518951;236.6304474;232.1182404;223.2281799;216.2725067;209.5018616;206.5310669;197.8614197;192.390152;188.1959076;186.1229706;182.7258911;181.3040009;176.0592041;171.9601898;169.3601837;164.8257751;163.6825867;158.3765869;155.1188507;151.319931;146.5437012;142.227066;138.4158783;134.7188721;134.6042633;131.6530304;128.5707703;126.8487396;125.4521713;123.0853424;120.6760101;118.7499237;117.3114243;116.0859451;115.0528564;112.5934448;109.8098297;109.0999374;106.0152893;103.8450851;101.6065292;100.725502;98.27014923;97.79212189;95.43850708;94.22198486;92.69567871;91.81135559;90.11592865;89.30731201;87.03031158;86.01636505;84.56898499;83.76203918;81.93450165;81.56659698;80.50537109;79.55525208;79.02057648;77.41954803;76.13895416;75.92591095;75.74001312;74.59991455;73.35554504;72.18983459;71.3647995;70.1254425;69.1778717;68.88488007;66.62328339;65.96369171;64.75021362;63.89110184;63.41110229;62.06629181;60.91080093;60.3575325;59.188694;58.52780533;57.4393959;56.93043518;55.80583572;55.16957092;54.09772873;53.55448151;52.73542786;51.44286728;50.88151169;50.34640121;49.11503601;47.99295425;47.13444138;46.966465;45.97421265;45.63423538;44.8147049;44.1792984;43.30947113;42.21725082;41.46539688;41.2970047;40.31255341;38.89074707;38.40939713;37.82807541;36.95975494;36.42164993;35.52971649;34.97678375;34.79176712;33.79037857;33.00050354;32.18245316;31.55641174;30.98725891;30.76433945;30.09046745;29.42837334;29.20010185;28.70625114;27.25955582;26.57922363;25.87317467;25.43511963;25.21907043;24.6981945;24.12292671;23.77508926;23.28885269;22.28713608;21.2493;20.80335426;19.50079918;19.43730354;19.02931213;18.88749504;17.76115799;17.10567284;16.55903053;15.2860651;14.34021378;14.11040878;13.59059715;13.12350941;12.6228857;12.03240013;11.83617401;11.42242336;11.00516415;9.771884918;8.945220947;8.391148567;7.954805851;7.470092773;7.2759161;6.658754826;5.338369846;5.083580017;4.611302376;4.28894186;3.004642725;2.508117437;2.032777548;1.758902907;0.9427955151;0.6127567291;0.01820195466
00090;30969.33008;4733.339355;3210.893311;2595.413818;1843.431152;1613.499756;1441.924072;1188.394165;1131.602783;945.3999023;849.1395264;770.7979126;704.0369263;616.7108154;553.8648682;539.6051025;509.4549255;454.6928101;437.6660156;414.5509033;388.5735779;367.801239;357.7929688;328.9194641;322.469635;313.1557312;291.8966675;282.7973938;272.3355103;263.7802124;250.2839355;245.6536713;236.8478699;230.5097656;221.7917023;213.8488312;208.7548981;206.8983612;194.2559204;188.3755951;185.497345;184.9670258;181.623291;178.9767303;171.4837494;169.8946533;168.139801;162.9592285;161.2121887;159.1967621;150.3471222;149.9855194;144.7898407;142.1810608;139.2527771;134.6940613;133.0998383;131.0511475;126.0611496;123.395752;123.20578;121.3141556;119.4000626;118.073616;117.0122299;114.6730957;112.1583633;107.5135651;106.4964828;104.3812866;103.4007492;101.4397278;100.3652344;96.94885254;96.19768524;95.5994873;93.25450897;91.66535187;90.53070831;89.75564575;88.05449677;85.71413422;84.44119263;83.24741364;82.38528442;80.7616272;79.72660065;78.63912201;78.23028564;77.64368439;75.4506073;74.99694824;73.88093567;72.92269897;72.40029907;70.98435211;69.56095886;69.25992584;68.36068726;67.39761353;66.64938354;64.67767334;64.13329315;61.94664764;61.89333344;60.70800018;59.02458191;58.63282776;58.10154343;57.86227036;57.38813782;56.74781418;55.01057434;54.50561523;53.74473953;52.91155243;52.56261063;51.53870773;50.88283157;49.50538635;48.55904007;47.43629837;46.80622101;45.73150253;45.3309021;45.02008057;43.96463776;43.11669922;42.76345825;41.73358536;41.37011337;40.81957626;39.93399811;39.12606049;38.20313644;37.68559647;37.61910248;36.69013596;36.21846771;35.73969269;34.62277603;34.00691986;33.41508102;32.64224243;31.78077126;31.04774666;30.77756119;30.06265831;29.67241096;29.36674881;29.00810051;28.28040123;27.57676125;26.38513565;25.67262268;25.02420616;24.66940308;24.45269203;23.05095291;22.56162262;22.49621201;21.82120705;20.82499313;19.99289131;19.66659164;19.34997368;18.40787315;18.02887344;16.89801216;16.50137901;15.9491024;15.58027363;15.41563702;13.78604126;13.32239914;12.97639084;12.69431686;11.95723343;11.44242477;10.64541054;10.12458134;9.734092712;8.907427788;8.522794724;8.279101372;7.760475159;7.255314827;6.532189846;5.51750946;5.322846889;4.457617283;4.345973969;3.800342798;3.456872225;2.863116741;2.687223673;2.040057659;1.781110168;1.17334795;0.1154899001
00100;31024.22266;4734.189941;3209.862061;2594.804443;1844.419312;1612.857666;1437.615723;1188.950684;1134.183105;943.1506348;847.4039917;769.930481;701.5189209;617.5272217;550.694519;538.8616333;510.1212769;452.6492615;435.4013062;412.2038269;384.4539185;366.9959717;356.6345825;329.1483765;318.7128601;315.1687622;288.2973022;278.5551758;267.4077454;260.7181091;249.6266479;244.6159515;232.8796387;229.6776276;220.5367737;212.1625671;207.7018127;203.6399994;191.8620148;187.0001526;184.5589142;182.3819427;177.793808;173.7895966;169.5197449;169.3435974;164.7521667;159.7025909;157.661087;155.2850494;150.1430969;146.8304138;140.8889313;136.8177338;134.9529266;132.3111267;130.364212;128.6017914;124.1210098;122.4198532;121.5751343;118.7050095;117.6309357;116.6999969;113.246994;112.855896;109.2681885;105.8155746;103.6548538;100.3084793;99.02396393;98.15570068;96.70085907;96.03038788;94.2947464;91.24016571;89.53102875;88.34699249;88.14260864;87.63044739;84.39281464;83.87412262;82.88243866;80.70558929;80.21482849;79.74164581;77.93976593;75.77878571;74.03540039;73.64293671;73.127388;72.25902557;71.61194611;70.72528076;69.4369812;68.99671936;68.00572968;66.45536804;65.90060425;64.48842621;63.9070015;63.18733978;61.92204666;61.41823196;60.7229538;59.50054932;58.72667313;57.04232407;56.63874435;55.69630432;54.73368073;54.05727005;53.22369003;52.62918854;51.19922256;50.51505661;49.46614075;48.66700745;48.11743927;47.77842712;46.90026855;46.29043961;45.14420319;45.04135513;43.37991714;43.0490036;42.33841705;41.94582367;41.0674324;40.73551941;40.14802933;39.71085358;38.90797043;37.99375534;37.79898453;37.1692009;36.36863708;35.78721619;35.32434082;34.68634415;34.02036285;33.07886887;31.79805183;31.42393303;30.91323471;30.48171806;29.82318687;29.48915291;28.34126663;27.96747971;27.74787521;27.03536224;26.97447777;26.2563591;25.92819977;25.3650589;24.10283279;23.84603882;23.52149773;22.79212761;21.90520287;20.65559578;20.28063393;20.02306747;19.8938446;19.44173241;17.96494865;16.72283554;16.50331879;15.87586689;15.24880123;15.17652893;14.67197037;13.65596962;12.99687195;12.58473015;12.35615158;11.51145172;11.18972492;10.70302391;9.973582268;9.137413979;9.050487518;8.710821152;8.320280075;7.240343094;6.39515686;6.064993382;5.597812176;5.082885265;4.378284454;4.063651562;3.547204256;3.184402704;2.319311619;2.243373394;1.587930202;1.157735229;0.6188704371;0.397844404
00110;31066.41797;4732.490723;3210.196533;2594.44873;1843.383911;1612.276733;1438.296021;1186.499023;1134.048096;940.057373;844.5240479;767.6157227;699.6160278;615.0740356;547.8655396;537.477417;510.6383057;451.3622131;436.7476196;413.3978271;383.7453308;366.765686;353.8882751;327.0738831;317.239502;312.1835632;286.355072;278.5524597;265.8605652;259.4909668;248.6845398;244.0047455;232.3374634;228.265625;218.6190033;208.7728424;205.7896729;200.5830688;195.0998535;184.3530884;183.2779388;182.3951416;175.5842133;172.3946533;167.9713593;165.605957;163.2354126;158.5678864;156.931778;151.6208191;146.8262787;143.6020966;138.8904877;136.0907745;132.7355499;131.1778717;129.6925201;127.0371475;123.2777481;121.8422546;117.5066986;114.79599;113.2759018;112.5978622;111.4292297;109.1053238;106.365448;103.2717285;101.6742935;98.63066864;97.78994751;95.89421844;94.23503876;93.33634949;92.66833496;89.89369202;88.65414429;86.32860565;85.66307831;84.96138763;82.5404892;82.25662994;81.2477951;79.8674469;78.60131073;78.42488098;76.80725098;74.97696686;74.71517944;72.4593811;71.69178772;70.44081116;69.80265808;69.17541504;68.46659851;66.58586121;64.59337616;64.19511414;63.06473923;62.65270996;62.39526749;61.1374054;60.53323364;59.34266281;58.26079178;57.16405487;56.26062393;55.68282318;55.1461525;53.81961823;53.16296768;52.85150909;51.8899498;50.62110138;49.87613678;49.20478821;48.44407654;48.22754669;47.23238373;46.31430817;45.64680862;45.40326309;44.79273224;43.76041794;43.38557053;42.60884857;42.09151459;40.80967331;40.1875;39.85512543;39.53861237;38.5084877;37.83428192;36.94418335;36.14500046;35.5802269;34.5528717;34.4382782;33.9261055;33.25826645;32.51249695;32.05519104;31.75940514;31.18421364;30.5342083;29.58219147;28.83421898;28.68044662;28.22638702;27.46349144;26.55701065;25.91165161;25.7910881;25.21007156;24.20695877;23.70686722;23.40928268;23.33035088;22.45042419;21.55746078;20.57171631;20.1192646;19.64493752;19.47557831;17.58524513;17.279562;16.99218559;16.30814743;15.91658592;15.01078129;14.75732517;14.43795872;13.55239677;12.8702507;12.60735512;12.02678585;11.62770844;11.27710438;10.8599968;10.03713131;9.900098801;9.382380486;8.574577332;8.352074623;7.816420555;6.740322113;6.393712044;5.870999336;5.112801552;4.80867672;4.28529644;3.695861816;3.471617937;2.924591303;2.566801548;2.207671642;1.828914762;1.172897696;0.2590690851;0.1642339975
00120;31104.50586;4732.192871;3212.042725;2591.841553;1841.389404;1610.418945;1436.673828;1186.724976;1131.57605;941.057251;842.6859741;767.1343994;697.9905396;615.3920288;547.2980957;538.4431152;510.473175;449.5647278;437.7980042;414.5534973;381.4077759;364.7806091;355.4915771;327.8533936;316.7265625;310.7365417;283.8408813;278.1459045;267.2276306;257.9419556;247.5980377;242.0814209;232.4339905;228.4355621;217.0093994;207.6516571;203.3890076;199.7099457;195.9406281;183.4223022;181.7505798;180.7084808;174.2659607;173.1217346;166.0486603;162.8737946;161.3326874;154.7308044;153.4397125;148.8234711;146.4907379;142.0153961;138.7764893;132.7760925;132.5050812;129.9170532;126.7481232;125.5454788;120.6613312;119.1610489;116.3095245;113.1369324;111.9476395;110.475914;109.1128845;104.8158951;103.2138901;100.3721237;100.240921;97.27449799;95.38628387;92.75572968;91.5317688;90.98326111;89.40280914;87.8948288;86.26039124;85.29673004;84.84976959;81.81072998;80.9912796;79.85139465;79.20101929;78.27275848;75.87177277;75.60812378;73.73995972;73.18764496;72.47737885;72.12847137;70.82775116;69.46972656;68.71178436;67.65904236;67.25901794;65.05834961;64.26482391;62.53770447;62.13941193;60.31209564;60.0412941;58.75231934;58.33197403;57.81413269;57.20648956;55.60133362;54.73162842;54.35667801;52.58902359;52.44343948;51.90641403;50.44617081;49.5259285;49.31936646;49.09025955;48.12527466;47.62194061;47.03850174;46.41878891;45.0069046;44.75876617;43.55390167;42.94794464;42.4504776;41.61878586;40.94087982;40.50556564;39.86788559;38.72702026;38.37223816;38.13789368;37.12830734;35.89647293;35.37003708;35.18809128;34.49076462;33.84068298;33.56917953;32.51951218;32.28964615;32.03961945;30.9143486;30.52377319;30.13778114;29.89733315;28.66662216;28.15486908;28.02396011;27.45271111;26.20063782;25.47184181;25.19752312;25.01567459;24.55198097;23.66726494;22.84093857;22.00972748;21.03531265;20.60564995;20.29154587;20.10648346;19.72047997;18.88437462;18.33270264;17.9083252;17.06492615;16.82458305;16.34044266;15.65261364;15.33117485;14.86322212;14.23733234;13.43885136;12.97585964;11.99508286;11.71387672;10.80426502;10.51731586;10.05306244;9.965042114;9.499333382;8.977475166;8.397818565;7.911959648;6.967922688;6.62392664;6.382966042;5.99412775;5.53798151;4.476985931;4.387536049;4.058951378;3.828819036;2.860520363;2.242536545;2.173447847;1.372376204;1.278366208;0.6079515219;0.05804343149
00130;31136.64453;4734.322266;3212.209229;2593.50293;1842.655762;1612.016846;1438.109619;1186.501709;1130.288208;937.8112183;840.461853;764.8828735;696.5169067;615.2018433;546.6947021;539.5578003;509.3147888;448.9068909;436.1758423;414.7775269;383.1602173;363.4253845;356.0950623;327.4490662;317.8100281;308.9700623;281.6807861;276.0946655;265.6896667;255.7828522;245.2900391;240.4590607;232.8707275;227.1921082;216.0704346;204.9414062;200.4883575;195.3525238;192.7959137;183.3178406;181.774826;177.5348206;172.6973572;171.644516;166.5570068;162.5133972;161.1629028;153.6342163;151.7494812;146.4703979;145.0255432;141.008316;137.8038025;130.7022705;129.4580383;126.5029678;125.0018539;122.5855179;117.570755;116.9993286;113.0716476;112.5606461;109.6621475;108.6894455;105.3243942;104.4644012;101.2647095;100.1637802;98.00235748;96.10313416;93.25204468;92.50457001;90.82235718;89.89164734;87.10120392;85.86779785;85.00137329;84.22336578;82.20343018;80.59584808;79.04685974;78.88625336;77.85296631;75.97305298;74.76050568;73.67327118;72.63523102;72.40501404;70.91599274;69.87342834;68.43925476;67.57337189;66.28525543;65.90252686;65.19395447;64.4457016;62.62421036;61.73447037;61.27204132;60.31486893;60.10145187;58.34934998;57.90322876;57.10786819;56.6054039;55.46910858;54.13986588;53.90159988;53.04433823;50.63342667;50.15577698;49.74563217;49.32731247;48.52836609;47.65100479;47.22236252;46.3249054;45.21627045;44.71997452;44.58724976;43.84368134;42.69831085;42.13964462;41.67385864;40.97135162;39.91574478;39.28772354;39.10070419;37.69122314;37.42149353;36.75989532;36.27670288;35.25291824;34.96012878;34.13219452;33.90584564;33.45256042;32.43582916;31.88967133;31.23210526;30.29021645;29.713377;29.19132996;28.76584625;28.12063599;27.59137726;27.00656128;26.61085129;26.16421318;25.41452408;25.05145836;24.69922066;24.0404129;23.31921577;22.47748566;22.07493019;21.79378891;21.41426468;20.41370583;19.70430183;19.06891441;18.85514641;18.11701393;17.9493351;17.61258698;17.37278748;16.71358681;15.21577454;14.84059143;14.48525143;14.02788162;13.64267731;13.58384705;13.09117699;12.18121719;11.94524002;11.12389374;10.14411831;9.825323105;9.048566818;8.712582588;8.278017998;8.240950584;7.43591404;6.980496407;6.678294659;6.051491737;5.676018238;5.338487148;5.276672363;4.665210724;4.367118359;3.120589256;2.850405693;2.311986923;1.961313605;1.684399366;1.198908091;0.4879888594;0.3416186571
00140;31166.69531;4735.69043;3212.751465;2594.540527;1844.801147;1610.918579;1438.118896;1182.711548;1129.875977;937.7055054;840.2723999;763.8255005;697.5565186;614.4016724;547.753418;540.3565674;508.0295715;450.2423096;435.647583;414.963562;383.6908875;363.7446594;354.2543945;324.4006958;317.33078;308.5661011;279.9081116;274.1068726;269.2124939;252.2015228;244.9087372;239.1291962;231.5070343;226.5040741;212.8340759;204.0161591;199.2829132;196.1828156;191.3854828;183.3318634;180.3689728;177.2681274;173.1683807;168.4412537;164.3731079;163.854538;160.0853271;152.1991272;149.9014435;145.8006439;143.7928009;138.6501312;135.3331451;129.9672699;129.1753387;126.6540909;124.0979156;120.6998901;117.4435577;115.2071228;113.0630035;112.4399261;109.1254578;106.8467941;105.0324478;102.356369;100.9151459;97.79680634;95.20604706;95.11805725;93.89668274;91.66651154;91.35426331;89.48766327;85.40526581;84.97915649;83.76763153;83.56154633;81.29012299;79.65228271;77.48659515;76.4943161;75.67059326;74.66983032;73.73582458;72.84305573;71.29175568;70.16846466;69.73471832;68.39263153;67.52732849;66.56575775;64.88078308;63.85320282;63.65920258;61.8619957;60.70301056;60.39311218;60.20806885;58.90414429;58.38585663;56.55644226;56.54070663;55.78126907;54.86937714;53.49471664;52.6942215;52.07063293;51.90530777;51.23032761;50.10254288;49.80468369;48.91921616;47.91898346;47.26833344;46.3986702;45.56803131;44.88130569;44.20206451;43.47031021;42.46998215;41.63887787;41.10871124;40.50231934;40.01255035;39.46709061;38.75114059;38.03451157;37.27589035;36.56971359;35.6031189;34.30498886;34.06795502;33.91371155;33.18107605;32.41724396;32.29904938;31.20445633;30.9306221;30.69631386;29.77990341;29.65055275;28.00607491;27.79813194;27.46719551;27.03653526;26.48791313;26.28934479;25.88615608;25.08583069;24.45818138;24.18785095;23.21756935;23.10559273;21.91123962;21.54749298;21.21889305;20.37540054;19.82221413;19.43951416;18.80056;18.7376461;17.59426498;17.05709648;16.63348198;16.21015358;15.82265282;15.21826363;14.64112186;14.40604305;13.65817356;13.11489773;12.5524435;12.06927586;11.43388176;11.36915016;11.1634016;10.47006893;9.940816879;9.823368073;9.086256027;8.165634155;7.805924416;7.309260368;6.745022774;6.335447788;5.968539238;5.652628422;4.942012787;4.485693932;3.88527441;3.353800297;2.885010242;2.594461441;2.163318634;1.981224537;1.592662692;0.8758260012;0.6210634112;0.4493223429
