50;27437.46289;4030.039551;2122.13623;1271.053223;1112.4375;1020.395752;856.0498657;654.5209961;618.9712524;574.0992432;518.4077759;509.7583008;500.2636719;490.9098511;444.4711914;443.8331604;428.7717896;423.299408;415.1002197;398.9628601;393.185791;389.6434631;381.7990417;376.6954041;373.0652466;370.809967;366.913208;363.4934998;358.9438477;352.5576782;350.0002747;342.8762207;340.3040161;334.4024658;326.993103;324.4820862;319.4736938;314.5040588;311.6864929;308.2741699;303.0510559;299.48172;297.1956177;293.3967896;287.0753479;282.8199463;277.4477539;272.8216858;268.7120972;268.4561768;261.677063;256.4222412;253.3226624;252.6260223;249.0128784;246.2297058;244.4252472;239.8833618;238.0211639;235.1846008;232.5478363;230.801712;229.362915;225.228653;221.4191895;216.1089172;215.6988983;211.9064789;207.4852905;204.9375763;201.8305664;197.4065552;196.3005981;194.6515045;192.8839722;189.710495;187.4267426;185.0878754;182.2056732;179.8148651;177.7891235;174.64888;173.4730225;171.9878845;170.8946533;166.9550476;162.4382629;162.184906;160.0555725;158.7177429;156.5351257;155.3710632;154.8568878;152.3675385;152.1840057;145.5556183;144.802002;142.4164124;141.0585175;139.8448486;137.6607971;135.8357391;134.3968964;132.4578705;130.9408875;129.7202759;127.5873032;125.6115036;124.4944382;121.4994125;118.6937485;116.4177322;115.8870392;114.0043411;111.1931;109.7946854;108.0131226;106.4335403;105.4818649;103.2813797;102.5182419;100.2854843;98.80529022;98.00436401;97.29055023;96.08914185;95.04797363;93.67152405;91.74684906;90.41671753;89.30542755;87.34809113;85.39229584;83.67910004;81.84768677;80.51283264;79.69207764;79.06668854;77.8161087;75.61114502;74.17745972;73.22637177;70.19439697;69.01197815;68.19600677;68.07157135;67.39402008;65.75705719;64.93398285;62.98559952;61.96222687;59.56331253;58.13607025;57.32396317;55.46682358;53.64920807;53.44206238;52.23601151;50.71319199;49.53404617;48.1668663;46.5929184;45.35388947;43.56133652;42.7281456;41.86642075;40.33336258;39.32672882;37.20513916;36.60940552;34.039608;33.4303894;32.10526276;31.37442207;29.93193817;28.45915794;27.08108711;26.75200272;25.35846901;22.58179855;21.42383766;20.66995049;19.65980339;18.60615349;17.15643501;16.57494926;15.29480267;14.40602684;14.13135624;12.59449863;12.26279736;10.48089314;9.18723774;8.515730858;7.170715809;5.595719337;5.096116543;3.144787788;1.773510098;0.09138655663
100;27664.05078;3817.059082;2037.447632;1216.084717;1069.504272;971.4891357;816.3772583;606.8189697;572.22052;515.7322388;480.6547241;452.1405334;422.6995544;406.7597351;389.690094;368.0005188;346.2809143;337.0310669;319.0466919;313.9790344;305.495636;295.9273987;295.2287292;291.0207825;282.95224;279.1185608;271.4663696;266.5339966;262.6591187;260.2355957;254.3255157;253.2797394;248.7236176;242.7305603;240.8497009;239.6971283;233.6145935;230.5774078;226.0013733;225.617569;221.895874;215.0322113;213.836853;212.4996033;210.0950317;207.612793;204.5711517;202.4622192;199.4559479;198.3519287;195.255249;192.6216736;189.6869202;187.0568695;185.9325714;182.8444824;177.9487762;176.9177551;173.8882294;171.5280762;169.9719391;167.9681702;167.409668;164.564209;160.5403442;159.6028442;158.0633087;155.0019836;154.0864105;151.598999;148.9164581;148.826416;144.1835022;143.4370117;142.4566803;141.5926208;139.9342041;137.9484253;133.4849243;131.8977814;131.3225861;130.0678864;127.1523743;126.6119308;125.1856766;121.9691467;121.1674576;120.1546936;119.4002075;114.4081039;113.8872681;112.8328247;111.7504807;110.4876328;108.0651779;106.7119598;106.0643082;104.9538879;103.0076675;101.901268;98.85575104;98.59053802;95.29818726;94.81426239;93.2694931;92.48854065;91.56972504;89.62448883;88.76411438;87.17218018;85.03617096;84.37049866;82.67623901;81.59625244;80.96316528;79.21737671;78.19271088;76.90787506;76.28259277;73.94524384;73.42926025;71.46111298;70.8624649;70.28440094;69.89781189;68.43436432;68.05677032;67.08850098;64.65794373;64.34835815;62.76363373;61.97595978;61.38683701;60.95689392;58.56926346;57.85572052;56.54143143;55.22969055;54.95647049;54.61716461;53.19943237;52.89430237;52.55360794;50.41372299;49.58938599;48.06375122;47.38758469;47.04230499;45.76222992;44.37399292;43.61173248;42.21356201;41.83646393;40.60295868;39.11629105;38.95713425;38.61910629;36.84412384;36.23836517;35.55104828;34.64717484;33.49733734;32.63840103;32.54870224;31.4124794;29.60486031;29.18379593;28.57286072;28.36725616;26.97940063;25.98054886;25.0559864;24.46071434;24.04351616;22.23064041;21.36029053;20.7094059;19.98822021;19.21638489;17.6964035;16.61807823;16.51506233;15.18606853;14.84084606;13.65703106;12.36344433;11.52391815;9.935148239;9.744390488;8.659340858;7.905324936;6.637848377;5.173192024;5.15686512;4.813097954;3.089813948;2.735043049;1.283472896;0.765011847;0.1748936325
150;27738.70508;3751.961914;2006.613403;1198.505371;1048.792236;958.8848267;808.0623169;595.7849121;553.6295166;501.0098267;467.5480652;432.4335022;416.886261;391.5786743;368.6850586;347.7402649;337.4861145;320.2816467;296.3970337;278.2210083;273.1252747;267.4656372;262.5793152;249.7636414;244.8058319;240.4925842;239.2933655;233.5602875;230.9493103;223.608078;221.1702881;217.1352386;214.8949127;209.7313538;206.9777527;204.6049957;197.2856903;196.4055023;195.7392578;190.3540497;188.4425507;186.042038;185.8024902;182.9929047;178.2467804;175.0411835;174.0095978;171.7085266;169.8618164;168.3664703;165.9053192;163.9875488;161.2912292;157.8695984;157.0661621;155.6463165;153.4248962;150.4218445;147.9801025;147.259491;145.194519;143.9693909;142.5697479;138.5953522;135.4799805;135.3717041;134.278717;132.6455536;130.7601318;128.8741302;126.5429459;125.3675766;122.1958466;121.0643616;119.0647659;117.6666641;116.8100204;115.2978439;114.1949768;113.8452988;111.2116089;110.5385056;108.1850052;107.5727463;106.3460388;104.9090118;103.9395065;101.7271805;100.7699661;99.2252121;98.38674164;97.59519196;95.34203339;91.98844147;91.58725739;90.69647217;87.89316559;87.71982574;85.92641449;85.88098145;84.80304718;83.67277527;81.5651474;80.76834106;80.07546997;79.18575287;77.97368622;76.74646759;75.26973724;74.89530945;73.8754425;71.14305115;69.58946991;68.83370972;68.5993042;68.04184723;66.88310242;65.70012665;65.16044617;64.36212921;62.63121796;61.72661209;60.76674652;60.29101944;58.68109512;56.73908615;55.79789352;55.58010864;53.80233002;53.49114227;53.06152725;51.92527008;51.51025009;50.54417419;48.89919662;48.11713791;47.13455963;46.59053421;44.98257828;44.34380341;43.69876099;43.24235916;42.31590271;41.09912872;40.71730423;39.06405258;38.28661728;37.01554871;36.75521469;36.20288849;35.78586197;34.77191544;34.13114929;33.39561462;32.64291763;31.99973106;31.84522057;30.71354675;30.34777451;29.85764885;28.847826;28.10902405;27.47478104;26.2288208;25.89944839;24.46505165;23.93677902;22.95835686;22.83935165;21.59871864;21.07932663;20.54108429;19.90395737;19.23961258;17.85741043;17.35278893;17.07714081;16.58384132;16.22339821;15.15253162;13.82006741;13.34605312;13.05372429;12.0887928;11.21736622;10.91669941;9.339271545;9.114025116;8.860374451;7.396465302;6.34681797;5.720950603;5.254301548;4.881516933;3.48220849;3.035122156;2.157725096;1.912237406;1.516899109;0.5871411562
200;27779.0918;3717.442383;1991.568726;1186.915649;1028.658691;946.9350586;802.3790894;584.0229492;547.8887329;492.4006348;466.5179443;419.7514648;407.6288452;374.1144714;351.8787842;334.5822449;323.7746277;302.3392944;292.2051086;268.2773438;262.4978638;252.740509;245.3017731;239.6493988;229.0438232;224.6292572;222.9140778;216.8406067;211.5343323;207.665741;204.3274536;197.588089;193.7889557;191.0824738;188.0906219;186.120636;180.859787;178.5771332;176.1557465;175.1300354;172.7377014;168.1439362;166.4023285;163.7017517;160.1882324;159.0389099;156.2246094;155.2958069;154.6367798;152.8275452;149.1581268;146.6485443;145.3587799;142.6005402;139.5628357;138.5849152;136.6300354;135.0369873;133.2009125;131.3259277;129.2015228;127.2973633;126.3699951;124.4973145;121.771553;120.9573822;118.516449;117.6600571;117.0526886;115.7366028;113.2431183;111.7964172;110.5317154;109.1860504;108.336731;107.5060349;105.4284058;103.5602875;102.5843811;101.3341522;100.8481674;98.57515717;97.75753021;95.18070984;94.09922791;93.71039581;91.75780487;90.99427795;90.76165009;89.4657135;88.21572113;86.19535065;84.97248077;84.12981415;82.37240601;82.17848969;80.64096069;79.22364044;77.9172821;76.72949982;75.98490143;74.43782806;73.30427551;72.45796967;71.33467865;71.18308258;69.45890808;67.94808197;66.69406128;65.88225555;65.27768707;64.22006226;63.12633133;61.11396408;60.37682343;60.10034943;59.68400574;58.72588348;57.62406921;56.36745453;55.65230179;54.23170471;53.63928986;53.41479111;52.01074219;51.20733261;50.23262787;49.41587067;48.61684799;48.1686058;46.95090485;46.36388016;45.85935593;45.75622177;43.7448082;42.78319931;42.13615799;41.89575577;41.62909698;40.31897736;39.83237076;39.10946655;37.80774689;37.75139999;37.27365494;35.85160065;35.08781815;34.02177811;32.81446838;32.21860886;31.85925674;31.53496361;30.54405785;29.9628315;29.31622887;28.97661018;27.74577904;26.58979034;26.44673157;25.57584;24.26936913;23.69332314;23.33206558;22.23927689;21.87890053;20.90335083;20.67428207;19.98785782;18.9053936;18.44021416;17.58745766;17.27041817;16.78516579;16.11645699;15.62739468;15.13558769;14.6847887;13.58977032;12.88601208;12.32515907;11.81846142;11.43697262;10.4443388;9.780256271;9.460987091;9.195734978;8.451479912;8.033287048;7.291408539;6.774347305;6.334502697;5.248011589;4.970612049;3.914486408;2.604423761;2.34322691;2.068982124;1.315470695;0.8793821335;0.2210565209
250;27802.33984;3695.008301;1984.391235;1183.739746;1023.152771;945.559082;794.8164673;577.6725464;546.0466309;486.7472534;465.3722229;417.6748962;404.9745483;365.2203674;344.6168518;334.5634155;312.4071655;294.7497253;284.8391724;256.4281921;250.1047668;247.9573517;241.6699677;232.7946625;224.7746582;217.4408722;211.9899292;202.5559692;200.3409882;193.914032;193.4675598;188.6909027;185.3887939;181.8193512;175.6118469;174.8272095;172.1508331;169.052597;166.5788269;161.6479645;159.9131165;156.3337402;153.1114197;150.6317291;149.0495605;148.9442902;146.6193237;144.6976013;140.5024719;139.6230927;137.8301697;134.1438141;132.9841461;132.0082703;129.8139648;128.5957642;126.7401047;125.9194489;124.6646347;121.8485641;121.1027527;120.231308;119.0407257;117.4450226;114.703598;113.9252396;112.2262573;109.1008682;108.304657;107.3711395;105.8850708;104.4990005;102.5565948;101.7050629;99.10221863;97.76029968;96.9908905;95.93955994;95.21623993;93.31336212;92.3937912;91.04140472;88.86258698;87.88690186;86.19359589;85.23493958;83.86225128;83.05545044;82.63424683;81.15556335;80.23321533;79.25547028;78.77902222;76.59317017;75.75824738;74.42713165;73.64659882;73.09113312;71.67800903;69.2910614;68.92841339;68.58647919;67.24137878;66.64730072;66.2517395;63.90869522;63.81122208;63.00193024;62.39774704;61.70733643;60.46796417;59.57032394;58.68299103;57.80358887;56.45865631;55.59967041;54.93032837;53.19369507;52.80941772;52.09952164;51.18256378;50.28560638;49.449646;48.25284195;48.10184097;46.67709351;46.20891571;44.57707596;44.33245468;44.22460938;42.57370758;41.84537506;41.58826065;40.39543915;39.82104492;38.78406525;38.58903503;37.95576477;37.19284439;36.66779709;35.50326538;34.37722015;33.76874924;33.30879593;32.24092865;31.88887215;31.83549881;30.69937706;30.1969471;29.6023159;28.95658112;28.70853996;28.07685089;27.77598572;26.95667458;26.5836792;25.66476631;25.35464478;24.15860367;23.6083622;23.28391838;23.01065636;21.79073524;21.26944351;21.15219879;20.41422081;19.91715813;19.16498184;18.38145256;17.21043205;16.70604324;16.43262863;16.26663399;15.13776016;14.69461727;13.49872208;13.10513973;12.84831905;11.91621208;11.34433651;10.84940624;10.60980797;10.15634918;9.408679008;8.659033775;7.965151787;7.693471909;7.112180233;6.390730858;5.974907875;5.527886391;4.235673904;4.100705147;3.562369823;2.849023819;2.59334898;1.76830411;1.018485785;0.7163681984;0.1691007465
300;27814.67578;3679.814209;1980.737427;1177.376953;1019.999084;939.0869751;791.0946655;574.1901855;544.1863403;483.7105103;466.0400696;414.0177612;401.957428;358.3363037;340.5248413;335.3117065;305.3245544;288.1800537;284.9292297;253.1526031;249.006073;245.6383209;236.2798157;223.9785461;219.4535065;209.7285919;205.7076569;196.62117;193.2482605;185.6710052;184.6672668;180.8969879;178.9002686;171.2437744;168.8839264;165.9485626;163.4736633;159.5565796;154.4736938;153.6355133;152.3572083;148.8369904;144.4560089;143.9566956;140.4230042;139.7065277;138.9006042;136.5871124;135.3461761;132.1711578;129.843689;127.8403854;126.2081223;123.2605133;122.9239578;121.9545135;120.0140228;118.6669235;116.8608246;114.2553101;113.095871;111.8664169;110.7690582;110.234993;107.6507492;105.3248825;104.3812027;103.6993256;101.5944595;99.33519745;98.76878357;97.13079071;95.9490509;94.98855591;93.9528656;93.25332642;91.57272339;89.50823212;88.97554779;88.17241669;87.85228729;85.43218994;84.4136734;84.26071167;82.94837189;81.34768677;80.25536346;79.6807251;77.04464722;76.36296082;76.17668915;74.58815002;73.48743439;73.26728058;71.96200562;70.48548126;69.39274597;67.27375793;66.46015167;66.18647003;65.10316467;64.69084167;63.40449524;62.17818832;61.66189957;60.85565186;60.66007233;58.90415955;57.55216217;56.84644699;56.21570587;55.45635605;54.59875488;54.049263;53.3417778;52.18022919;51.4133606;49.44775772;49.32386017;48.38661194;48.1930542;47.17569733;46.22208023;45.78918839;44.42967606;43.83658218;43.45277405;42.65683365;41.75312042;40.56191254;40.08982849;39.52885437;38.93564224;38.19422531;37.18696213;36.73867035;36.02279282;35.50835037;34.32096863;34.08060455;33.72531128;32.74068832;32.10547256;31.62051964;30.99517632;30.15834045;29.89064407;28.9817543;28.52428818;28.16401863;27.23180771;26.84930801;26.16617775;25.20583916;24.48670006;24.33502769;23.92263985;23.39202118;22.97083473;22.67980766;21.86891747;21.40126991;20.9335804;19.32222748;19.12361717;18.82091331;17.9250412;17.39328384;16.90671921;16.56110954;16.02283478;15.7937994;14.05473709;13.91438866;13.59350204;13.00919247;12.30284977;11.88874626;11.19493008;10.7403965;10.23408127;9.837004662;9.044435501;8.343438148;7.819662094;7.007851124;6.398574352;6.251177788;5.489748955;5.150194168;4.914949894;3.973753452;3.658922911;3.06875658;2.514914274;1.882549286;1.792921782;1.033359647;0.5225937963;0.2344550341
350;27822.0332;3673.397949;1980.255249;1172.785278;1017.588745;935.2476196;791.5400391;571.0776367;542.4147949;482.2404175;465.5760803;412.1436462;401.2809448;357.2676392;340.803894;331.5830078;305.8088074;286.3528748;283.0820923;249.8097382;246.1806946;241.5997925;231.8181763;220.4539948;211.83255;202.739212;200.6828613;193.830658;190.1374969;184.3014374;179.9886169;175.6507874;173.7826385;167.3719177;163.5157166;161.3535004;155.9781799;154.9897003;151.2923584;147.0707855;142.3694305;140.7522888;138.6676178;138.2358246;137.4865265;134.2120209;132.9406891;130.8883972;128.5007477;124.6218567;124.45504;122.4946518;121.5730057;119.744278;118.4252548;116.9539185;115.2416534;111.9239426;111.1764374;108.6043472;107.9119644;106.9948807;104.5294418;102.8749924;101.9832687;100.752121;98.70122528;98.04444122;96.82289886;94.13795471;92.22631836;92.17303467;91.48732758;90.9368515;90.17764282;86.69413757;85.85459137;84.94535828;83.6381073;82.58222198;81.80504608;80.87304688;79.39377594;79.18968964;78.03977203;77.5322876;75.74645996;74.94909668;74.42267609;73.30162811;72.14190674;71.14601898;69.71761322;68.78167725;67.37992859;66.46308899;65.69922638;64.96564484;64.64972687;63.0165863;61.74726105;61.21416092;60.17514801;59.91019058;58.51451874;57.89360046;57.61673737;57.14241791;55.38220596;54.54365158;53.20988846;52.78608322;51.74479675;50.87702179;50.31504059;48.82919693;48.35897064;47.28480148;46.91488266;46.02392578;45.33293152;45.15768433;44.38844681;43.39235687;43.18052292;42.06042862;40.69966888;40.25860214;39.02639008;38.4217453;37.66455078;36.74584579;36.30023193;35.28498459;34.22530365;33.82627869;33.07197952;32.94648743;32.47914505;31.57417297;31.14424515;30.32922935;29.497715;28.46762276;28.31061554;27.84702873;27.26844406;27.02762032;26.01082611;25.45725822;24.74450684;24.33434677;23.99521065;23.83233452;23.31151009;22.60890007;21.62191772;21.09806061;20.67107964;19.98596191;19.51207924;19.26084518;18.95736122;18.56145287;18.1277504;17.65549278;16.99733925;16.31273079;15.57717514;15.30389309;14.84083366;14.55478096;14.38928699;14.10315704;12.83569622;12.10658932;11.41132736;10.63385201;10.472929;10.07259178;9.683823586;9.264074326;9.080900192;7.958555698;7.455377102;6.978229046;6.564818382;6.416329384;5.611713886;5.070185184;4.547131062;4.25974226;3.964148998;3.290951252;2.817705393;2.221793652;1.575166464;0.841432929;0.5148031712;0.04889880866
400;27829.34961;3669.210938;1977.257568;1170.353394;1013.0448;934.9906006;791.50354;569.078125;543.2664795;483.5450134;464.5663452;413.2134399;400.160675;355.9500122;340.7101746;331.219574;304.4687195;285.2678223;283.4568787;247.510498;243.3109283;238.8739777;229.7395782;222.8700714;211.3378448;200.890564;200.2651062;190.9653931;187.9848175;181.3825226;176.3456573;174.4751434;171.7559204;166.4483032;160.6598358;158.5706482;153.8993225;150.5768585;148.2707977;143.9687042;139.3245087;135.9094238;133.4715576;131.8427887;130.9370575;130.281723;129.1797028;126.3825531;123.6253433;122.4883804;120.1677475;118.4572754;114.9022369;112.8402176;112.5915375;110.5473404;110.4551468;108.6601105;107.591835;105.6619034;103.8945618;101.1089478;101.0197144;99.7878418;98.72250366;97.07557678;95.6095047;93.51727295;92.79403687;91.47974396;90.32446289;89.8264389;87.73834229;87.26639557;86.40034485;85.91752625;84.49182129;83.36651611;81.39367676;80.66744232;79.87373352;78.83724976;75.67146301;74.63374329;74.07094574;73.68199921;72.65979767;71.89717102;70.89987946;69.55065918;68.74273682;67.40784454;67.11790466;66.76899719;65.88933563;64.45835114;63.22619247;61.68392563;61.04037094;59.57165146;58.92025757;58.12704849;57.49432373;56.76799774;55.46850586;54.68544769;54.11901093;53.58980179;52.29723358;51.18845749;50.47753143;50.12776566;49.30084991;48.7281189;47.55619049;47.10421371;46.50727463;45.13776016;44.54309082;44.24576187;43.45101166;42.75556946;41.40771103;40.62438202;40.33160019;39.8190155;38.52123642;37.69394302;37.17299271;36.28764343;36.04919815;35.43210983;35.27595901;34.50721359;33.31167221;32.913414;32.48769379;31.79888344;30.95990562;30.13575745;29.26555634;28.84832954;28.447258;27.33078766;27.24625397;26.90748405;26.31169891;25.51604271;24.94395065;24.20256042;24.05872154;23.85910797;22.76286125;22.54319572;21.64783859;21.12502289;20.86466026;20.13043594;19.67879295;19.19318962;18.82812691;17.77884674;17.26037025;17.16038513;16.79215622;15.91445732;15.66095448;15.25936699;14.7294817;14.56600666;14.08661556;13.90499687;13.45673943;13.13116932;12.14875412;11.3523016;10.95753479;10.32812881;9.804759026;9.174003601;8.746966362;7.966505051;7.507045269;7.031579971;6.951809406;6.513041019;6.411870003;6.364756584;5.361224174;4.555105686;4.397219658;4.012782574;3.670093775;3.06275773;2.551227808;1.695298076;0.8539370298;0.4940229654;0.3787761033;0.01185069513
450;27835.27344;3666.741211;1976.21936;1168.649292;1012.823975;933.6379395;788.0194702;567.4865723;540.8892822;483.7890015;463.0319824;412.6438904;398.3951416;353.3859558;338.8731079;331.783844;303.4813232;283.6068726;277.9219666;246.5951843;241.9017792;235.5769806;229.9409637;220.945343;211.56073;201.302948;198.3167877;188.6052856;186.568985;177.127243;173.3351593;170.7001648;168.2966156;163.5829163;159.0032349;152.9532318;150.5590057;147.3294983;145.2118225;140.1565094;135.193985;133.9793243;130.61409;129.2142639;127.9167633;126.0314331;125.0173035;121.2923355;117.9374847;116.0001373;114.5851135;112.3632889;111.7193069;110.8064194;108.4843369;107.9229126;105.2348022;104.6661224;103.918045;102.8449402;99.49865723;98.60016632;95.80731201;95.00621033;94.15940094;93.12406158;91.47058105;90.4205246;89.69129181;88.62186432;86.15953827;85.31226349;84.73284912;83.47571564;81.98640442;80.90287018;79.90513611;79.52423859;78.478302;77.37397003;77.00569153;76.7464447;75.57639313;72.93612671;72.53811646;71.54984283;70.07290649;68.86576843;67.82301331;66.78371429;65.23527527;64.48886108;64.37906647;63.16936111;62.710495;60.88235474;60.65230179;60.33843231;58.13289642;57.4343338;56.55324936;56.06610489;55.68045044;55.25318146;54.05488968;53.51960754;52.08765793;51.55714035;50.30003738;49.05305099;48.20588303;47.63872528;47.01998901;46.21474457;45.91081238;45.00180817;43.41631317;43.17272186;42.47971725;42.03199387;41.2894516;40.60832214;39.79776382;38.34300613;38.15005112;37.85754395;37.3710022;37.1160965;36.28315735;35.25096512;34.36528778;33.42993927;32.78359222;31.69471931;31.03552628;30.40865517;30.11917114;29.63819504;28.47406578;28.23939705;27.84443855;27.36107063;26.89961815;26.61952782;25.7113533;25.56005859;24.69626236;24.33654213;23.90322113;23.2473793;23.0177803;21.92333412;21.17849159;20.94789124;20.39207077;20.12949944;19.23928642;18.99955368;18.81947136;17.73394012;17.42523575;17.17225266;16.3548317;16.11705017;15.76150608;15.44121552;14.75801182;14.1831131;13.47371483;13.16921997;12.93233109;12.46882343;11.8830204;11.16647625;11.01671791;10.71991825;10.51649284;10.16481972;9.743065834;9.396375656;9.23536396;8.495657921;7.799051285;7.175644875;6.459589005;5.87729454;5.522923946;5.343951702;4.744496346;4.487953663;4.172566891;3.854099274;3.314707279;2.797134399;2.622994184;2.355857372;1.757010698;1.07931447;0.5352389812;0.08208455145
500;27841.07227;3662.224365;1971.441284;1165.844971;1011.331665;931.5036621;787.3970947;565.5584106;537.4827271;482.3712463;461.4720459;413.0136719;396.0220032;347.771637;338.3773499;330.3556519;303.0722046;282.4726562;276.7536316;244.6961975;241.5612183;235.3069611;228.72052;218.9537201;209.1168213;200.799057;193.0058136;185.1178284;183.4794922;176.4763947;171.5316315;168.1443939;165.5742035;160.9885101;156.9733429;152.3991089;145.6419678;144.1195221;139.2336884;137.3126984;132.5825348;130.5292664;129.1904144;126.4487228;125.1445999;121.7510834;120.6052322;117.1824722;114.2032318;113.8863068;111.3770905;109.1600037;107.1304474;105.8564377;104.8807678;102.8236847;101.4293442;100.1304779;98.57836914;97.8103714;96.93067932;94.29530334;92.37458038;91.7434082;90.82906342;90.11394501;88.33913422;87.56819153;86.40807343;85.20514679;85.00793457;83.61075592;82.53136444;80.9121933;80.26406097;78.95896912;78.26104736;76.23789978;75.56365204;74.76812744;74.02948761;72.44924164;71.98147583;71.53825378;69.53408813;68.53269958;68.22335052;66.16066742;65.48539734;65.44429779;63.2637291;62.11658478;61.34797668;60.97880173;59.64101028;58.95884323;58.04934311;56.69293976;56.4047699;56.24620819;55.25061417;53.91782761;53.04357529;52.38581085;51.44483566;51.17684174;50.28492355;49.36765289;48.31652451;47.68420029;47.19492722;45.97834396;44.94668198;44.54078293;43.83664322;42.73554611;42.58473206;42.11737442;41.07369232;40.61163712;39.58189392;38.67760468;37.82976151;37.51493073;36.95122147;35.866745;35.38860703;34.79019165;34.24177933;33.04200745;32.85399628;31.81852531;31.37078285;31.25975037;30.54929352;29.83221245;29.60191727;29.0533886;27.99471092;27.57243347;26.82335472;26.4215641;25.71384239;24.86043549;24.6490612;24.52244377;23.64519691;23.13029671;22.83198738;22.19542694;21.76440048;21.64945602;21.22099686;20.77082443;20.18161011;19.53455544;18.90996552;18.83540154;18.56470299;17.7648735;17.12981224;16.21419525;16.00073051;15.65375137;15.10647869;14.63341808;14.1641922;13.54827881;13.26580524;12.91594887;12.26475143;11.7140398;11.47813129;11.13560104;10.71861362;10.28452396;9.82497406;9.171645164;8.874587059;8.84939003;8.189834595;7.879461765;7.540002823;7.262473583;6.559659958;5.958483696;5.412478924;4.876001358;4.658607006;4.43050766;4.233025551;3.807062626;2.978821039;2.624974966;2.368832111;2.094531298;1.542833686;0.5339863896;0.283811301;0.0602256991
