00020;20899.92188;4169.414551;1829.488159;1601.501099;1510.828369;959.4837036;778.0044556;740.4783325;610.6290894;598.8292847;546.5891113;480.6056519;473.6573486;383.4033813;353.3230286;329.7092285;322.6424561;317.0792236;303.5226746;296.6101685;291.6483765;279.2530823;273.9066467;269.3563843;261.4263;256.6768494;250.4021149;245.9348907;240.0292053;235.4919128;233.1271515;231.2317047;226.9328766;224.160553;221.8551483;219.3088074;213.9846802;210.6659241;207.7814789;205.8346863;203.721283;200.449295;198.1275787;196.509552;194.5778809;190.5101013;189.4536285;187.5231323;185.6980286;184.3635559;180.9173584;180.085968;177.3878021;173.6295624;173.0471191;169.0957336;167.3321686;165.6091766;163.0142517;160.9491119;158.559845;156.4264832;154.6933594;150.9573212;149.9734344;149.0329285;147.8742065;145.4236755;145.1264496;143.437561;142.5874329;141.1233978;138.482132;137.0843353;135.7134705;134.3630981;133.1468811;130.5786133;129.1381378;127.3218918;126.5448151;124.8414764;123.4235077;122.3795929;119.9751587;119.0170364;118.2568588;115.8835144;113.9210968;112.3495865;111.1237946;110.7271652;108.7466507;107.5435867;107.0101395;105.5582047;103.8067856;103.0329971;100.9183273;99.20173645;97.72637177;97.24042511;95.84803772;94.27311707;92.4697876;91.45017242;90.97505951;90.46290588;88.75318909;87.66298676;87.08027649;86.39346313;84.16082764;83.53395081;81.02878571;80.06423187;78.4786911;78.21528625;77.59667969;75.88529968;75.43096161;73.70702362;72.63072205;71.28664398;70.84082794;70.17569733;70.13957977;68.90975952;66.86672211;66.01271057;64.41972351;63.34783936;63.04551697;61.40574265;60.93109512;60.0866127;59.0077095;57.76848984;56.6016655;56.24426651;55.3296814;54.10678482;53.69482422;53.20022964;51.6727829;50.24802017;49.5599556;48.25715256;47.676754;46.29969025;45.39266586;44.19855118;43.30376816;42.11636353;41.34476471;40.28682327;39.47358704;37.94570923;36.29011154;35.50263596;34.28645325;33.73033142;33.27077866;32.70317459;31.87038612;30.65831566;29.64120865;28.00375557;27.61635208;26.77464294;25.98508453;24.68217659;23.41621971;23.02139854;22.23797989;21.5571537;20.93299866;19.39967537;18.65898705;18.04743958;17.56536293;16.55585289;15.85054874;15.17657948;13.27835083;12.31474113;11.75060558;11.03785133;10.2102766;9.701124191;8.651210785;7.390886784;6.655870438;6.314846992;4.848177433;3.685691595;2.713793993;1.756462693;0.4882029295;0.2891972065
00030;21341.59961;4199.664551;1809.972534;1569.80127;1479.316895;954.49823;776.5532837;750.1698608;601.2382812;580.475647;521.6970215;469.3763123;446.5569458;360.4396057;350.6160889;309.4897461;297.6855774;291.418335;277.0278625;272.6424561;260.8927612;259.5801392;249.9260406;242.3218842;238.6567535;231.7592621;224.5406494;218.8609009;212.4412231;209.4676208;204.2186127;202.9718628;201.4753723;197.4442749;194.6070862;192.0450134;189.4689636;189.3759003;185.6724854;182.7737579;179.1150055;174.7730255;173.4756622;172.7783203;171.1412811;169.0077515;166.3578339;162.2394257;161.2945099;158.7086487;157.2676697;156.146637;153.5213165;153.0745087;150.5063934;149.5757751;148.6856537;146.2120514;144.0238647;143.0032806;142.0862427;139.260025;138.7510071;136.5713501;135.1264954;133.3332062;131.3899078;130.8375702;128.4841156;127.8869781;126.362236;124.1480408;122.5333862;119.5441055;118.8503265;117.2606964;116.2139511;114.374176;113.1630783;112.7151413;109.8498383;109.3750076;108.3558807;107.3439941;105.3567352;103.8681641;103.741272;101.640274;101.437561;100.662941;99.72021484;97.4828949;96.22409058;94.41796875;93.55374908;92.57685089;91.68657684;90.60373688;90.25670624;88.39940643;87.82702637;86.76528931;86.20063019;83.65275574;83.12020111;82.12381744;80.85321045;80.30593872;78.69727325;78.08150482;75.41639709;74.41358185;73.17103577;72.35093689;71.22584534;70.63084412;70.0064621;68.60824585;68.29550934;67.0254364;66.44673157;64.87931824;64.50707245;63.22952652;62.44361496;61.66821289;60.97314453;59.53768158;58.28432465;57.71076202;56.10886383;55.60595703;55.0776329;53.65720367;53.28165054;52.7906723;52.22387314;51.24967575;49.52797318;49.02396011;48.41188049;47.84441757;46.5086174;44.73732758;44.24000931;43.80102921;42.86488724;41.56165695;40.95084763;40.73870087;39.63518143;39.29531097;38.51321411;36.86626434;36.59144211;36.103302;34.18869781;33.50988007;31.92169571;30.95250893;30.17310524;29.88962364;28.87395668;28.53725624;27.28429413;26.57491302;25.95074081;24.96393394;24.59000206;23.30477524;23.06231689;21.94550705;20.88385963;20.34873772;19.55124092;18.32297516;17.26039124;16.97972107;15.51610947;14.83977604;14.05552101;13.29923439;12.99109936;12.48634434;11.67458916;10.67834377;9.428616524;8.955659866;8.638585091;7.639884949;7.131897449;6.943591595;5.949519157;4.546477318;3.499259949;3.26360321;2.461481571;2.026674271;0.9996117353;0.241804257
00040;21528.56445;4213.359375;1801.144287;1544.169312;1467.457153;949.581604;777.6377563;746.2790527;591.0774536;569.9509888;512.0286255;461.1871338;436.802124;354.9525146;343.3582764;313.8959961;289.7693481;278.6643677;268.6357422;260.0890808;251.1626129;243.2755127;236.8369598;234.1570282;226.5857086;216.1348572;210.6221619;209.1132965;205.0178986;198.9057312;196.3105316;193.7296906;188.7906799;186.7751312;180.2486115;179.3428192;175.5364838;174.3023682;170.785965;167.983902;167.0462799;163.6876831;163.0947266;160.9232635;158.2703094;157.2108154;155.8655701;154.0035858;153.1157837;149.1929779;148.3637238;145.7559814;145.2618408;143.6401978;140.7542877;140.1661987;138.1389313;135.8162842;134.6625061;133.439621;132.9303284;130.0312958;128.5669098;128.0108032;125.3863983;122.5211334;121.6182632;121.3822327;119.4268036;118.5456696;117.1963501;116.1676712;115.1236954;112.9213638;111.8334503;111.6549377;109.0960693;108.7779312;106.252182;105.8047333;104.1644821;101.1570663;99.75839996;99.29712677;97.30496216;96.30992889;95.20009613;94.22848511;92.87251282;91.96507263;90.69807434;90.11665344;89.50995636;88.78356934;87.13213348;85.65555573;84.57177734;83.69794464;83.05067444;82.46773529;81.1478653;80.52724457;79.45884705;78.28046417;77.52510071;76.11236572;75.37561035;73.81908417;73.01080322;72.47711945;71.65039825;71.15582275;70.62244415;68.36888885;67.52182007;67.3418045;65.47755432;64.64470673;63.11224365;62.6752739;62.09712982;60.67364502;60.05494308;58.95427322;58.38221359;58.13772583;56.72238541;55.60679245;54.71973419;54.11017227;52.46504974;51.81817245;50.64120483;49.41764832;49.00757217;48.02688599;47.3978653;46.84512329;46.07945633;45.8046608;45.20171738;43.22012711;42.5533371;41.51703644;40.66791153;39.91263199;39.22158813;38.15364456;37.76155472;36.82559967;35.84932709;35.66664505;34.52383804;34.01215744;33.68585205;33.08501434;32.72689438;30.78347015;30.51333618;29.69545746;28.90168953;28.14255142;26.83613586;26.48762512;26.45697975;25.88251305;24.39824295;23.52341461;22.9212265;21.89579582;21.62915611;19.63000107;19.34428596;18.88302994;18.38215065;17.87233734;16.83468246;16.27167702;15.68204689;14.77770042;14.22394466;12.38307571;12.14875793;11.2787714;10.72033691;9.457842827;9.047501564;8.642939568;8.044528008;6.857437134;6.795409679;5.996716022;5.015697956;4.413226604;3.702584028;2.003570318;1.931616426;0.9472910166;0.5348463058;0.4232104421
00050;21660.99414;4228.060547;1798.102661;1534.94104;1458.770996;940.5645752;775.4440308;735.3991699;589.1569214;566.555542;509.9394836;462.5431519;432.0116577;351.8333435;340.2690735;306.1272888;283.9402161;272.9619446;263.5582886;255.0846863;241.1578827;235.0409241;229.1934052;227.7956543;224.7823639;210.9999695;201.7665558;199.7620544;195.4605255;188.6998749;187.8782806;184.3724976;178.4880981;175.3629608;174.169632;170.9996796;170.0047913;166.6394196;164.8871613;161.947403;160.1813354;156.7280121;155.7388;154.3881836;151.0795746;149.2709656;147.8640289;143.9425201;143.0583038;142.200882;139.6860199;136.9276123;135.7949829;135.2499084;133.2887268;132.8270874;130.7902527;129.5402374;128.7434082;126.6341782;125.733017;122.7104721;122.5756607;120.911232;119.6012268;116.9996872;115.9414597;113.573967;112.0400238;111.0436707;109.062233;108.5856171;107.9570999;106.8349686;104.8475494;103.7906418;102.1574631;101.5428848;100.5961456;99.67467499;97.38805389;96.69186401;95.73144531;94.7297821;93.02413177;91.64560699;90.63681793;89.17171478;87.60102081;87.31164551;87.02690887;86.51520538;85.38891602;83.4705658;82.38519287;81.704216;80.98306274;78.99225616;78.80130768;77.19367218;76.10935211;75.38146973;74.85115814;73.56782532;72.09521484;70.44332886;70.15583038;68.6800766;68.3041153;67.67745972;66.88477325;66.58279419;65.10701752;64.97919464;63.75040054;62.64801788;61.6388588;60.67303848;60.04937744;59.14748001;57.9362793;57.24501419;56.98236084;56.3785553;54.38443756;54.02456665;52.87903976;52.61810684;52.4323616;50.98600388;49.66768646;49.0488472;48.36316299;47.24318314;47.15549088;45.30928802;44.61941528;43.92567825;43.30170441;41.71482086;41.02802658;40.14936066;39.91166306;38.8396759;37.38658905;37.27452469;36.58599854;35.7407074;35.35072708;34.99311066;34.27168655;33.08243179;32.85916519;32.31667328;31.17432594;30.55902672;30.27898216;29.44588089;28.53373146;28.42659569;26.7267189;26.27135277;25.73632622;24.84944725;24.16605377;23.84365845;23.01272202;22.24398804;21.38129997;20.61205101;19.6602478;18.57439613;18.29759216;18.02216721;16.83659935;15.70256996;15.1127367;14.72784233;14.31703281;14.02858257;13.40770721;13.17250538;11.87555504;11.13103008;9.975481987;9.665298462;8.952291489;8.866337776;7.855927944;6.893507004;6.423660278;5.888647079;5.423590183;4.83742094;3.199398994;2.997451067;2.326495647;1.749639392;1.026990533;0.1009060442
00060;21752.15234;4236.42334;1795.39624;1529.927979;1451.316895;937.4118652;771.2749023;735.3563232;588.4859619;559.0452881;505.0760803;459.9532471;426.0757446;346.3928833;332.719696;302.5707703;279.8809509;269.7123108;265.1138611;253.6412506;239.2657166;229.6217346;227.7831573;219.8704529;213.0639343;202.9909821;195.2749176;192.0951538;186.8457031;183.7302094;176.059082;173.2251434;171.1129913;169.6079254;168.0362091;164.6702118;162.1989746;158.5418854;157.41716;153.7626495;152.3355713;149.8584747;147.224411;146.6269226;145.8637085;144.7822418;143.9802704;140.9886322;135.6200562;134.9301147;134.5881042;132.5540314;129.7857513;127.8302383;126.4791641;124.6758499;124.2315903;121.7156982;121.1794205;120.8822098;119.0468521;117.4683609;116.7787018;113.2200928;112.8114166;111.2616348;110.7691879;109.5271225;107.6130295;106.2038574;105.6293488;104.3482285;102.378067;102.206871;100.0783997;98.52752686;98.04064941;96.3881073;95.51778412;94.64520264;93.19725037;92.38466644;92.01837158;90.39067841;88.97471619;88.03062439;86.7497406;85.92282104;84.32371521;83.63191223;82.41415405;81.32032776;80.95224762;79.3234787;77.83066559;77.15737152;77.00253296;76.31027222;75.96147156;74.79116058;73.8380127;72.29720306;71.99706268;71.32795715;70.36995697;68.27935028;67.88394165;66.95106506;66.3939209;65.13784027;64.30991364;63.376194;62.68358994;61.57479858;61.00110626;59.55690002;58.96686554;58.59133148;57.52525711;57.0526123;56.03099823;54.62814331;54.08956528;52.88389969;52.06959534;51.4101181;51.09746933;50.20679855;49.44371033;48.95703506;48.36237335;47.5583992;45.76073456;45.06091309;44.17815018;43.70656967;43.03850174;42.39584351;41.5872345;41.42530823;39.95160294;39.25623322;39.04768753;37.46967697;36.83441925;35.98418808;35.47818375;34.4046669;33.64617538;33.09724045;32.46238708;31.72530746;30.85314178;30.61584663;29.50917816;28.79262352;27.92200851;27.33549309;27.02432251;25.98396683;25.55378723;25.13524055;23.08036041;22.92317963;22.14337921;21.90595436;21.56009293;20.87519646;20.03276825;19.61601448;18.71999168;18.47326088;17.16422844;17.05031776;16.16670799;15.87651157;15.38663864;13.67399693;13.5810442;13.37207222;11.91095161;11.66914177;10.67601013;10.20890331;9.84430027;9.623821259;8.732739449;7.741435528;7.475800037;6.861265659;5.669096947;5.438827038;4.664383411;3.749517679;2.650286913;2.172139645;1.650457978;1.12896812;0.8736112714;0.6857407689
00070;21826.87109;4244.79834;1789.265869;1518.459717;1446.772583;929.8087158;771.4290161;733.5904541;588.4028931;553.1098022;500.6445312;455.3910828;424.4488525;345.5159912;329.3166199;303.2724609;283.2883606;268.7975464;262.4902344;246.5839996;234.4157257;228.6680603;226.9515839;213.7152557;206.8355103;198.2626038;194.0743103;188.1409607;180.8162384;179.0704041;172.9216156;171.304718;166.5290985;165.9358521;164.9686432;158.6584167;156.0049286;155.3996124;153.2780762;150.0771027;148.1927338;147.0864716;144.752655;144.0805359;142.9136353;141.08284;137.8701019;135.4446411;134.2957458;133.9118042;131.3105927;126.5245819;124.7317276;123.4483414;121.7589722;119.1372223;118.4474106;116.7530518;116.6101074;114.1697006;112.1686707;111.8130264;110.770607;108.6738739;106.8333359;105.8202744;105.1398468;104.092186;103.5820465;102.2966537;101.1032562;100.1479721;98.88214874;97.84279633;96.49575043;96.04039764;94.52840424;93.31826019;92.48007202;90.51313782;89.54103088;88.54749298;87.51314545;87.05467224;85.97828674;84.91868591;84.38209534;82.39952087;82.30469513;80.91825104;79.55129242;77.87744904;75.8980484;75.17589569;74.82389069;74.18782043;73.39733124;72.07480621;71.26398468;70.11045837;69.48769379;69.11408234;68.89321899;67.58515167;66.60781097;66.10079956;64.12390137;63.33328247;62.46963882;62.01556778;60.27870941;59.94487762;59.35084534;58.37173843;57.25612259;56.75568771;55.60295105;54.83306122;54.70170593;53.42667007;52.84259796;52.23315048;51.40375519;50.69372559;49.61118698;49.07432175;48.6657486;47.87726974;47.4004631;46.7026825;46.30608749;45.55399704;44.64391708;44.35489655;42.02054977;41.42941666;41.00487518;39.81299591;39.38119507;39.04854965;38.49103546;38.13347244;36.82179642;36.47898102;36.25197983;35.10023117;34.49651718;33.71662903;33.36569214;32.66398239;32.36159134;30.83352852;30.58396339;30.06290817;29.66971588;28.69348145;28.03521538;26.9438324;26.55328941;25.85783958;24.74258614;23.87429428;22.86046219;22.38640213;21.79428482;21.53591156;20.83638954;20.2115078;19.50666809;19.20671272;18.20497704;17.3483181;16.93289185;16.81154823;16.26154709;15.32624149;14.28308296;13.61411572;12.95727348;12.54380226;12.15325069;11.66441536;11.13994598;10.6602459;8.892811775;8.567420006;7.861622334;7.482219219;6.971930027;6.301973343;5.576858044;5.172403336;4.675378799;4.185664177;3.740760565;3.303790092;2.192076445;1.761951089;1.270060897;0.5329182744
00080;21892.22461;4253.179688;1785.403809;1509.389526;1440.404419;926.1454468;771.8758545;731.4735718;588.3569946;554.085022;495.9792175;461.2451477;425.4800415;339.5348511;326.234436;303.6808472;281.0180664;266.8521729;258.9379883;243.9099731;230.5874329;228.5181427;221.5286713;214.9976959;202.2688293;196.194809;191.8699341;184.284256;175.5364075;173.0463409;170.1099854;167.8008881;164.0558624;159.943222;157.1943207;155.3573914;154.3096008;152.9896088;147.778244;146.4467468;144.5151825;143.6523285;139.6511688;137.9263153;136.8890076;134.2128296;131.3126221;130.6710815;128.2273865;126.9341431;126.1169281;122.5311279;121.1994476;118.8560181;117.684166;116.6510468;114.7474823;113.6169891;111.3877945;110.5656815;108.5589828;107.9386368;106.312851;105.7995453;105.2499008;102.6333389;101.5941925;100.8524933;99.55371094;99.07633209;97.75086212;96.76245117;95.73068237;94.05941772;92.31935883;92.00255585;91.21082306;90.17523956;89.17038727;87.46064758;86.66120148;85.98257446;84.62483215;84.20101166;82.82840729;81.08792877;80.32350922;79.99410248;77.93819427;77.79402161;76.87751007;75.38763428;74.55162048;73.7853775;72.6439209;72.23310852;71.08679199;70.13249207;69.09724426;68.50463867;67.59103394;66.8143692;66.36538696;65.12493896;63.94576263;62.11411285;61.80963898;59.94327545;59.60214233;58.85596848;58.34540558;57.58136749;57.45501709;56.79079819;56.34129333;55.91030502;54.56624222;53.53744125;52.87420654;52.24320984;51.08789825;50.90438843;50.02150726;48.78291321;48.74971008;47.64385223;46.58642197;46.34853363;45.95605469;44.742939;44.22885132;43.7832489;42.48927307;42.11695862;40.74053955;40.40562057;40.23656464;39.27097321;38.41295242;37.32984543;36.84558105;36.46018982;35.44493866;34.4525032;33.97942734;33.46126175;32.50816727;31.94444847;31.43617821;30.83285141;29.95015335;28.93990707;28.45019531;27.92691612;27.5343895;26.53350639;26.21360016;25.65382767;25.26023293;24.40030098;23.46049309;22.76085281;22.25435638;21.77581787;21.20831108;20.79393387;19.88672256;19.52752304;19.01557922;18.475914;17.85762215;16.71728897;16.49022293;16.23386383;15.3325367;14.49950027;13.86499977;12.77031136;12.75758076;11.68116856;10.9603653;10.83751011;10.1874094;9.320368767;8.730764389;7.819328785;7.440858364;7.149276733;6.242045403;6.062543392;4.979836941;4.860695839;4.476269722;3.809525728;3.045080662;2.416145086;1.641792059;1.172068715;0.7721377015;0.1605419964
00090;21945.75977;4259.888184;1784.509888;1506.186768;1433.832764;928.9400635;771.4268799;728.6125488;589.5460815;555.5841675;495.8893738;458.0385742;423.4348755;339.7558289;325.6931458;303.2244873;279.57901;265.3476562;255.9417572;244.36409;230.0599518;225.1782227;217.0520172;213.2821808;200.1674652;192.1760559;188.5996399;183.0311737;172.7952576;167.7186584;166.5461884;165.1378784;160.0245514;156.6305847;152.4237213;149.8073425;147.5113678;146.6084137;144.8363495;142.7953949;140.6315155;139.2545166;137.1779175;135.437149;132.4112701;131.1216125;127.1763916;126.6794739;124.8845596;123.2986298;122.4702225;121.9782104;121.2851105;116.824852;113.9638443;111.9762039;110.6650391;109.431427;108.8830414;107.2902756;106.427063;104.4726562;103.3303604;102.6674118;101.2587051;100.3074951;99.7239151;99.09307098;96.93603516;96.17618561;94.49113464;93.4733429;91.90776062;91.11584473;90.5189743;89.31645203;88.52944946;86.85279083;86.6214447;85.81239319;85.09378815;82.87345886;82.20791626;81.65003967;80.69979095;80.16910553;78.06479645;77.16225433;76.11077118;75.670578;74.18160248;72.99126434;72.14485931;71.79456329;69.8078537;69.76940155;69.54897308;68.75667572;66.67344666;65.25275421;64.93902588;64.27776337;63.98178101;62.37639236;61.02593613;60.93016052;59.86550903;59.43207932;58.33263779;57.88663483;56.46554565;56.12843704;54.69549179;53.6769104;53.35227585;52.46053314;51.53404617;51.23578262;50.75677109;50.37727356;49.9882164;49.68497849;49.05053711;47.18996811;46.56845093;46.06974792;45.4205513;44.57707214;44.16128922;43.41268921;42.51254272;41.88144684;41.17797852;39.83823776;39.44932938;38.76005554;38.02498627;37.61001205;36.73019028;35.77547073;34.85571671;34.56990051;34.27655411;33.35167313;32.90114975;32.0586319;32.02210236;30.91237831;29.85346603;29.72296143;29.19353294;28.2945652;28.07305908;27.61856651;27.06280136;25.95957947;25.6317997;24.62186813;24.40688324;23.73358345;22.70772552;22.4863987;22.30397224;21.7958622;20.90733147;20.45985603;19.54487801;18.61250305;17.88207245;17.58491135;16.85850334;16.26839256;15.88849735;15.02153397;14.69842339;13.46537971;12.98010826;12.50639343;12.1671524;12.03049374;10.56655502;10.28345871;10.14506531;9.264526367;8.416067123;8.212432861;7.690654755;6.868948936;6.251337528;5.694328785;5.163406372;4.678880692;4.363577843;4.173148155;3.638636827;2.958523989;2.281879902;1.83035183;1.4362005;0.6970453262
00100;21987.34961;4266.130859;1781.082397;1501.057251;1428.762207;922.6963501;774.4109497;729.6694946;587.3157959;556.3693237;493.3601379;458.3920898;423.895813;337.619873;321.7844238;302.8276672;279.4400024;264.1872253;255.8557129;242.7218781;229.5327606;222.059906;215.7689362;208.9980621;196.4568939;189.2645569;185.1210785;177.0767059;170.4353943;167.0525055;164.5540314;161.990799;155.9756622;155.1048737;150.5958252;148.2166748;146.4047089;144.9316101;143.6013947;138.920929;137.130249;135.1138611;133.9604645;130.8498383;129.0585175;128.5746155;125.1392288;122.7794189;122.4648285;120.4742432;118.4508209;117.1620789;115.1728363;114.0758896;112.5202484;110.2032852;109.2122192;108.0254059;106.476059;104.8924789;104.6999817;102.143898;101.1965027;100.1612625;99.64256287;99.2121582;97.59827423;95.81705475;95.14601898;93.93738556;91.85086823;90.53786469;89.64699554;88.13970947;88.01334381;86.71779633;85.60983276;85.28050232;83.55601501;82.91408539;82.32439423;81.76543427;80.45783234;78.36250305;77.89571381;77.31824493;76.98461151;75.20860291;73.82479095;73.30643463;72.55927277;72.23923492;71.00239563;70.65436554;69.25453949;68.32801819;67.93621826;66.90484619;64.73963928;64.2318573;63.4863739;62.14028931;61.18467331;60.56829453;60.05531311;59.77607346;59.33802414;57.97600555;56.68144989;55.70911789;55.1129837;54.69033432;53.61758804;53.15298843;53.00706482;51.83045197;51.01407623;50.16368866;49.77335358;49.34919357;48.44314194;47.83619308;46.91572571;46.21465302;45.09740448;43.97167969;43.76112747;43.16683197;42.8431015;41.98474121;41.24415207;40.65615463;39.84352112;39.13223648;38.9621582;37.85313416;36.29497528;36.01554871;35.67743301;34.84549332;34.51238632;34.03555298;33.46825409;32.41438675;32.30514908;31.61898422;30.9974575;30.13982391;29.33034515;28.77111244;28.05802345;26.77460861;26.72879982;25.9621582;25.48159981;24.97980499;24.20979881;23.44947433;23.03469276;22.6045723;21.95098114;21.47652435;20.79291725;19.98832512;19.75855827;18.88660812;18.68588638;18.31518745;17.88362503;16.34510422;15.86260796;15.56871891;15.13228226;14.6031599;14.18529797;14.04743671;13.75289154;12.78403282;12.34793186;11.38821983;10.81066322;10.34198284;9.988998413;9.037790298;8.442282677;8.211601257;7.183946609;6.619252205;6.35928297;5.739368439;5.410910606;4.789391041;4.261283875;3.725308895;3.506241798;2.757162809;2.033201933;1.501512647;0.7927756906;0.3451343775
00110;22029.15625;4274.588867;1776.327637;1492.070068;1427.101562;922.31427;772.0856323;728.5852051;588.8317871;555.2752075;490.3937683;454.8601074;419.0510254;336.0565796;321.1676331;301.9699097;278.9107361;262.2012939;254.6562653;240.2197723;228.5974579;220.3907776;215.9691315;206.6105347;196.0306549;189.2706909;185.757019;176.5714417;168.3768768;166.4074402;163.181839;160.9783325;154.4607086;149.6854706;149.5249176;148.9326172;144.9108582;142.1086731;139.7854156;135.7650757;133.9817505;130.9760437;130.53508;128.7626801;125.7346802;125.015686;124.0783234;122.7416382;121.5816727;120.0498581;115.8562012;113.1188049;112.7019806;110.6895218;110.0353928;109.0283432;107.8555832;106.2793274;104.7310638;103.8687515;101.3931885;100.8499985;99.27570343;98.95477295;97.27546692;95.66368103;94.98887634;93.12908936;92.6118927;89.86492157;88.87444305;88.55447388;87.18401337;86.22044373;85.01583099;83.98728943;83.75042725;82.57855225;82.29115295;80.93886566;80.07323456;79.18447876;78.74703979;77.70524597;76.55704498;76.24196625;74.94490051;73.59500122;72.44982147;71.24601746;70.39041901;69.76359558;69.2433548;68.01235962;66.86843872;65.60430145;64.41749573;64.11907959;63.13278961;62.33345032;62.0746994;61.0336113;60.34433365;59.51556396;59.30436707;58.06191635;57.74748993;56.96244812;55.93400574;55.08897018;53.92246628;53.32563782;52.7564888;51.22026062;50.98155594;50.33393097;50.12625504;49.81364059;48.67758179;47.92565155;47.37376785;46.34954453;45.80324173;44.85811996;44.47200775;43.60300827;43.46171951;42.83934784;41.20070267;40.75854111;40.25385284;39.08012009;38.76501846;38.06815338;37.76763153;35.79650879;35.45187759;35.18656921;34.82967758;34.15452194;33.72076416;33.17966843;32.12173462;31.60739708;31.31829453;30.77961349;29.56130409;29.36220741;28.37041283;28.01255989;27.36919975;26.8962059;26.61154366;25.44701767;24.63479233;24.32149696;24.11395836;23.26616669;22.55170822;22.24735641;21.28601074;20.76249504;19.74978447;19.3255558;19.285326;18.82152176;17.80306244;17.1976738;16.51523781;16.49557114;16.12960434;14.92809677;14.66647816;14.20606136;13.71492672;13.16873455;12.53259468;12.33877277;11.87358379;10.98709679;10.5702343;10.17726135;9.104279518;8.915416718;8.009739876;7.58937788;7.044876575;6.419643879;5.90888834;5.022552013;4.636447906;4.468056679;4.230388165;3.283033848;2.448916435;2.126867294;1.418315411;1.087392688;0.3988505304;0.07458371669
