50;29422.83398;1845.046509;912.5946045;619.6706543;529.0814209;523.7398682;377.2124634;341.3818359;334.4124756;304.2906799;274.6170654;266.7408142;239.501358;227.7359314;217.8562012;216.7857208;208.0418549;203.2510376;200.6179504;192.7509308;190.117157;183.2747192;182.610199;179.6455994;177.3596191;175.4640808;174.0318451;172.7110291;169.9427948;169.0500793;167.8423462;166.4660645;164.761261;162.8130798;160.8132629;158.2945862;157.2738647;155.9244537;154.8790131;152.7639923;151.5649261;150.1790924;148.6053772;147.2294464;144.9368286;143.7818298;143.0275421;141.6876373;139.6424713;139.323349;137.1643219;136.3040619;136.0456696;134.9520264;133.8430481;131.0769653;130.2628479;128.8241119;128.2949524;126.6114044;125.7113419;123.1588287;122.8227234;121.1586838;120.0025558;119.2690735;118.2244263;117.4579468;116.636673;115.2406693;115.1165695;114.09095;112.6042099;111.1279068;110.8517151;109.385704;108.1406326;107.2814789;106.0653915;104.8919449;103.3980255;103.0817719;102.0676727;101.0378189;100.0759735;99.34011841;99.00666809;97.65176392;97.01705933;95.16748047;95.01122284;93.3547821;92.81620789;92.22058105;91.19402313;90.82091522;88.42412567;87.7442627;87.30644226;85.67559814;85.16186523;84.36208344;83.72143555;83.00353241;81.25228119;80.63318634;79.92765045;79.43939972;77.71517181;77.27555847;75.83003998;75.22032928;74.50126648;73.66822052;72.30480957;71.39421082;71.11151123;69.97541046;69.13838959;68.58187103;67.63154602;66.57924652;65.35211182;64.49475098;63.84420776;62.5195961;61.52682877;60.85127258;60.35451889;59.63533783;58.25923538;57.22917938;56.84829712;56.02672577;55.28277969;54.67488098;53.77630997;53.25262833;51.95952225;51.23577881;50.6282692;49.46755219;48.55249023;47.79883575;46.82963181;46.48908234;44.73926163;44.24916458;43.5109787;42.54177856;41.47441483;40.68380737;40.66178894;38.53603363;38.07845688;37.60220337;36.83128357;35.57735825;35.34656525;34.72064209;34.30608749;32.59064865;31.63951683;30.62191772;29.7446804;29.3391304;28.95269775;28.02842331;26.98400688;25.9869709;24.91923141;24.61207008;22.45258904;21.04962158;20.57373238;19.7853508;19.24294853;18.05020905;17.28749275;16.19470406;15.94153881;15.73536301;14.86360931;13.97532654;12.88693333;12.2140789;11.80241966;11.20216751;9.401455879;9.233222008;8.227666855;7.448497295;6.501187801;5.216519833;5.085208416;3.620936871;3.040144444;2.427392244;1.151340842;0.1298748851
100;29511.5293;1758.888794;885.6740112;594.1191406;500.8833618;491.3407593;334.5740051;289.4602966;263.5829468;254.7439575;239.5309601;211.0903625;196.5296326;183.6882477;180.0273743;177.7350464;156.8503418;150.6117706;144.8249969;140.0490875;138.1555023;134.1454163;132.3738556;129.7356873;127.9519043;126.836113;124.048996;122.7122421;120.9847488;120.3627548;118.8886185;117.4113388;115.7149048;114.813385;114.3690948;113.8677139;112.7392426;111.2303162;109.0648499;107.9321365;107.5758362;105.5491333;104.7540588;104.0098419;103.1127472;102.0587769;101.5586243;100.1725006;98.69482422;98.35251617;97.36820221;96.8201828;95.58956909;94.87236023;94.18405151;93.6620636;91.56461334;91.08185577;90.78481293;90.41868591;89.6320343;88.41764832;87.0127182;86.7529068;85.84500885;85.29954529;84.83366394;83.61834717;83.17073822;82.58227539;81.5849762;80.12052917;79.5460434;78.98563385;78.46240997;77.96022034;77.11910248;75.95465088;75.81922913;74.98754883;74.42362213;73.97895813;73.15639496;72.37485504;72.06047058;70.98712158;70.09069061;69.52531433;68.8421402;68.36693573;67.46219635;66.94564819;66.61238861;65.48787689;65.21565247;64.45368958;63.34958267;62.76435089;61.85386658;61.27080154;60.40192795;59.92075729;59.22609711;58.75979233;58.37448502;57.90512466;56.7848053;56.45219803;55.71807861;54.91527557;54.41239166;53.37014008;52.76065826;52.22357559;51.77627182;51.17193985;50.27867508;49.94945145;48.8066864;48.26013184;47.8107338;47.53423309;46.78647995;45.79600143;45.54129028;45.05098343;44.87639618;43.69940186;43.37970352;42.40202332;41.30218124;41.05317307;40.39944839;39.44813538;39.3770256;38.64957809;37.47166061;37.3118782;36.23311234;35.88573074;35.44825745;34.72638702;34.15933609;33.31172562;32.75130081;32.20880508;31.69039154;31.39802551;30.76386642;30.39605141;29.41396523;28.94822502;28.34696388;27.4551754;26.71304321;26.36616325;25.97961998;25.5643177;25.23195839;24.50484085;23.91412163;23.35518646;22.59597015;22.1286869;21.65010071;21.23088837;19.98744011;19.52495193;18.56808472;18.33257675;17.80371094;17.26049232;16.52722931;15.92355824;15.33919239;14.14986515;13.67439365;13.20841122;12.27971363;11.80201721;11.20532894;11.08034515;10.5994997;9.706218719;9.078567505;8.827705383;8.32109642;7.999241829;6.897503376;6.830553055;5.827574253;4.828204155;4.564594746;4.314845085;3.076910973;2.637898684;1.624220371;1.195345283;0.4974074066;0.1990830749
150;29542.51953;1735.433594;860.8901978;586.0845337;492.4414062;480.3186035;324.5430603;271.9721375;250.1847076;233.7855377;211.0792847;185.473938;170.0500488;162.1071625;159.2115479;154.8546906;138.2993927;132.4155273;124.0670471;118.4694519;114.0520248;112.8108292;111.7255783;107.716156;106.9493866;105.940506;103.496048;102.3754959;101.8242111;100.7368088;100.2177582;97.47148895;96.09468842;94.47853851;93.92815399;93.15283966;93.10048676;92.2507019;90.15485382;89.16426086;88.86136627;88.19514465;87.46491241;86.52430725;85.78756714;85.04843903;84.40294647;83.57189178;82.14536285;81.14906311;80.35473633;79.58389282;79.2109375;78.96013641;77.89975739;77.01743317;76.48664093;76.42945862;74.96888733;74.27012634;73.188797;72.51956177;72.22969818;71.56307983;71.1372757;70.85797882;69.7550354;69.3219223;68.61427307;68.04802704;66.66795349;66.46112823;65.41725159;64.76560211;64.27874756;63.81199265;63.48693466;63.1860199;62.43965149;61.53901291;61.11375809;60.60594177;60.03674698;59.3163681;58.76311111;58.19518661;57.35263824;57.12263107;55.98002625;55.44473648;55.27644348;54.92900467;54.5295639;53.52355194;53.24478912;53.06287384;52.35246277;52.20484161;51.40444183;50.7938385;50.00125122;49.40189362;48.60844421;47.29388428;47.01179886;46.57958603;46.20344162;46.08261108;45.60173798;44.78644562;43.68695068;43.1642189;42.98776627;42.58440018;42.43503189;41.78765869;41.39603043;40.69335175;40.2450943;40.0440712;39.54717636;39.31867218;38.2888031;37.69283295;37.59534836;36.80792618;36.56729507;35.37666321;34.81180191;34.17234039;33.80540466;33.18768692;32.84993744;32.65145111;31.97864532;31.71703529;31.09348488;30.12272072;29.93317604;29.77122879;29.04875183;28.74041748;28.06498718;28.01497841;27.44146538;26.79665947;26.2075634;25.50605583;25.1073513;24.5381794;24.23720741;23.6095047;23.29358864;22.90521049;22.37204552;21.94678879;21.67225838;21.30474091;20.95815086;20.28052139;19.81465149;19.01099777;18.46875763;18.04032326;17.53267288;16.8664341;16.39491844;16.21270752;16.00992203;15.76676083;15.36476135;14.22650528;13.89578438;13.28710938;12.99003506;12.77969646;12.02581406;11.16757107;10.75689602;10.51929188;10.16617966;9.558917999;8.884726524;8.573209763;7.796040058;7.476940155;6.578229427;6.134216309;5.874995708;5.675764561;5.303287506;4.199378967;3.829299927;3.355184078;3.081504345;2.317141294;1.993770003;1.401130438;1.087033868;0.3622917235
200;29562.78906;1708.220093;862.3790894;584.0758057;484.0034485;471.5432739;314.9681702;258.2229309;248.7688751;229.7725677;199.8397064;176.326828;160.0479889;155.9328766;149.2611389;136.4191284;126.0345917;120.9496231;114.6756287;106.4346085;103.3662949;100.7843704;100.0868225;97.51170349;95.6162796;94.71748352;92.85819244;91.46427155;90.92562866;89.87757111;88.04698944;85.96160126;84.02603912;82.86450195;82.51379395;80.96016693;80.23789215;79.57321167;78.68603516;77.81629944;77.0764389;76.6513443;75.82342529;74.7722168;74.07591248;72.85353851;72.72731781;71.79093933;71.34958649;70.00946045;69.56893158;69.21370697;68.98104858;68.82175446;67.83285522;66.88158417;66.35771179;65.71389008;65.65969086;65.1421051;64.10823822;63.50337219;63.30338287;62.24386215;61.3533783;61.03888321;60.53622437;60.17095566;59.32269287;59.15533829;58.26910019;57.92069244;57.28614426;56.61969757;56.23199844;55.39712143;54.99662781;54.02287674;53.82326126;53.33242416;52.68946457;52.61172104;52.11395645;51.57845688;51.27726746;50.59880066;49.97326279;49.36845398;48.98376465;48.77309036;47.95982742;47.48095703;47.24151611;46.70198441;46.21020508;45.78863144;45.1536293;45.06957626;44.41426849;43.70942688;43.67935181;42.81736755;42.46707916;42.37175751;41.69340897;41.12781906;40.79529572;40.21446228;39.72925568;39.32939529;38.95542908;38.4198494;37.89081192;37.02085876;36.6248436;36.37471771;36.24696732;35.23839569;34.92083359;34.60597992;34.1543541;33.51545715;32.96961975;32.91809845;32.30389404;31.80669022;31.62763405;31.0725174;30.38734245;30.14710236;29.90769958;29.48010826;28.79303741;28.62415314;28.18289375;27.74828911;27.34555244;26.54325867;26.46277237;25.92717171;25.62199211;25.26292801;24.75959969;23.98892593;23.55399895;23.39535713;22.95772743;22.701334;22.55189705;21.74438477;21.50440598;20.95720291;20.74555779;19.74316597;19.28979492;19.20042419;18.57509422;18.43257904;18.17321396;17.65849876;17.10180855;16.66413498;16.07911682;15.15628529;14.81159782;14.58435249;14.39222717;13.91266632;13.58689499;13.34070396;12.76096725;12.57464027;11.89257336;11.47677612;11.19398975;10.7175703;9.974412918;9.728896141;9.18214035;8.853207588;8.329205513;7.925058365;7.420228481;7.162714958;6.338552952;6.125664711;5.970146656;5.475558758;5.197941303;4.806375504;3.813741446;3.626554489;3.319416523;2.835194111;2.517755747;2.421736717;1.375462413;0.7883154154;0.2850632071;0.06703916192
250;29572.27539;1688.674683;856.3307495;584.8010254;481.8580322;470.1347351;302.7799683;256.6131897;248.6720428;217.6973419;193.8946686;169.9406433;154.1538086;145.5480194;141.9205017;128.186203;117.8118896;112.9484253;107.4510727;100.9425735;93.31218719;90.87528992;89.9680481;87.53176117;85.44480896;84.85757446;84.19384766;82.40704346;81.46947479;79.54127502;79.02005005;77.48245239;76.24688721;75.27748871;74.67882538;73.59664154;72.82415771;71.51750946;71.23069;69.95116425;69.05300903;68.46753693;67.84195709;67.34272003;67.25849152;66.70976257;66.11426544;65.58825684;64.46445465;63.66815948;63.02490234;62.55309677;61.5319252;60.8980484;60.73993301;60.28494263;59.31951523;58.83876801;58.52111053;58.16875839;57.79624939;56.84759521;56.60459518;55.62425995;55.26438904;54.43812943;53.96762466;53.56577682;52.77431107;52.6699028;51.93718719;51.38493347;50.98363876;50.52153778;50.39186859;50.29589844;49.57110596;49.00492859;48.73193359;47.78291702;47.24542999;47.16019058;46.65202713;46.32074738;45.85764313;45.51621628;45.00162125;44.65380478;43.91726685;43.39969254;42.98041153;42.49143219;41.85281754;41.53005219;40.91625595;40.64429092;40.34605789;40.19872665;39.75124741;39.36664581;39.02900696;38.15467072;37.96773911;37.20372772;36.91789627;36.68442154;36.64654541;35.93817139;35.4405899;35.01158142;34.36333847;34.1895752;33.86725235;33.50299072;33.3106575;32.92872238;32.16047287;31.79024315;31.43097115;30.5864315;30.37046814;29.73381996;29.52477264;28.76335335;28.69840813;28.29051018;27.83979988;27.28684998;27.15509605;26.87522316;26.09596825;25.91038132;25.65339661;25.25511169;24.6871891;24.44784164;23.94791985;23.75732613;23.16416931;23.06660843;22.64287376;22.33980751;22.17144012;21.91183281;21.43371391;20.43494225;20.16217041;19.85735512;19.39599419;19.29656219;18.95598793;18.13387108;17.9153862;17.68349648;17.18045044;16.68754959;16.25479698;16.08632278;15.25392818;15.17811489;14.86357784;14.09897614;13.73638058;13.5230484;13.35262966;12.7142725;12.5308075;12.06004238;11.39451408;10.77777576;10.66202545;10.24503803;9.900389671;9.715960503;9.374008179;9.151498795;8.463399887;8.238130569;8.018091202;7.327629566;7.229189396;6.542668819;6.373595715;6.292453289;5.862533569;5.435787201;5.325541019;4.639099598;4.33941412;3.912427425;3.711740494;3.535973549;2.841681004;2.572129726;1.997325778;1.672014356;1.213446736;0.7235078216;0.631883204;0.2015405744
300;29580.55664;1682.037476;850.7462158;582.0627441;481.3102722;472.0774231;296.1142883;253.8092651;249.1750031;210.3499146;185.894989;160.0256805;149.0489197;141.8856049;136.3329163;122.996109;114.2931824;108.5118942;103.2079544;97.33865356;87.03251648;84.38185883;81.73364258;81.12715149;79.42273712;77.83933258;76.74871826;75.78647614;74.03433228;72.6480484;72.37472534;71.30049896;70.59492493;69.38715363;68.53527069;68.06312561;66.69068909;66.0742569;65.0114975;64.11154175;63.16162872;62.85359955;62.46274567;61.63571167;61.35248566;59.71473312;59.235672;58.91099548;58.57312775;58.5243988;57.70975876;57.62939453;56.70195007;56.30870056;55.30410385;54.9197197;54.35285187;53.79536819;53.72918701;52.97288895;52.16426468;51.91063309;51.54180908;51.08890152;50.29343414;49.8845787;49.55882263;49.32862473;48.88350677;48.14699554;47.47412872;47.29548264;46.4549675;45.87401199;45.57829285;45.04737854;44.69741821;44.41599274;44.23778915;44.0837326;43.44284439;43.22199631;42.91766357;42.45082855;42.00151825;41.67710495;41.32880783;40.8887558;40.73080063;40.17173386;39.77984238;38.94387436;38.63913345;38.26331329;38.08498001;37.66020966;37.27441788;37.16703796;36.16235352;36.08353043;35.36349487;34.91188431;34.70185471;33.87842178;33.55004501;33.38199615;32.91489792;32.56007004;32.36780548;32.19318771;31.59705925;31.40985298;31.03160286;30.25144005;29.9972496;29.17047882;29.02505493;28.69206619;28.32929611;28.16015434;27.78010941;27.40450859;26.8004055;26.62474442;26.20879745;25.65512657;25.44506073;25.23586273;24.69343948;24.35646057;23.97615623;23.82362175;23.39138412;23.24190712;22.84946442;22.33371925;21.59167099;21.29627419;21.27793121;20.98200226;20.59606743;20.03781891;19.82990265;19.14492035;19.04999352;18.7045517;18.41947365;18.12917709;17.79584312;17.27293968;16.66119385;16.50745773;16.15094185;16.0039978;15.69281101;15.50693321;14.97861195;14.66915321;13.86762428;13.54652691;13.05027199;12.95073795;12.45472908;12.09412956;11.66125774;11.6041584;11.13534641;10.73522758;10.52220821;10.44934559;10.15804291;9.883622169;9.514010429;9.129776955;8.854986191;8.516036034;8.278504372;7.98165226;7.725814342;7.611172676;6.834147453;6.209812164;6.052715302;5.804843903;5.458654404;5.374807835;4.831674576;4.769268036;4.253251076;3.644836903;3.510381222;3.186060429;2.629880428;2.046009302;1.73202908;1.342212439;1.109132409;0.7400789857;0.5047546625;0.08475716412
350;29583.54102;1679.547241;850.7617798;580.5352173;479.4373169;469.2145386;296.0584106;253.026001;244.8453674;209.2705078;184.3135986;159.020874;145.3489532;137.41008;130.7140503;123.2726135;111.433075;105.3152924;100.0832825;94.49144745;81.3452301;80.55275726;76.78163147;75.14613342;74.30123901;73.30190277;71.95128632;70.43223572;68.82913971;68.78810883;67.13558197;66.07466888;65.16005707;64.62865448;63.85924149;62.29705811;62.0402565;61.74453735;61.04942703;59.70825958;58.98168182;58.19599152;57.76993942;57.40751266;57.0531044;55.73592377;55.24311066;54.93566895;54.42920685;54.04130173;53.35109329;53.18321991;52.26084518;51.97014999;51.8439827;50.829319;50.42761612;50.21323395;49.72774887;49.0888176;48.57331848;48.35651398;48.18881989;47.62466049;46.72037506;46.5015564;46.37524796;45.88202286;45.35828781;44.88835907;44.29812241;43.97522736;43.53132248;43.31046295;42.69335175;42.48082352;42.17922592;41.62588882;41.27455139;40.56690216;40.05989075;39.77268982;39.50078964;39.20197678;38.90894318;38.65575409;38.22680283;37.71889496;36.84853745;36.24122238;35.96577835;35.46419525;35.23583984;35.0904541;34.55010605;34.28525162;34.02009964;33.82338715;33.30495453;33.07194519;32.75569916;32.53876114;31.7301693;31.43913078;31.30476761;31.07695198;30.84737587;30.44796371;29.64816475;29.42207146;29.18097687;28.65800095;28.35538673;28.0571804;27.38860893;27.25640869;26.81689262;26.46187401;26.16521072;25.98727036;25.7917881;25.60180664;24.99184799;24.84412575;24.47802162;24.34268379;23.49372673;22.97810745;22.84316635;22.66737175;22.44978333;21.90097809;21.72022247;21.40591812;21.12285042;20.8714962;20.57716942;20.12736702;19.96512985;19.76019669;19.10819817;18.86838531;18.81133652;18.41371918;17.96205139;17.48959732;17.15991974;16.44174767;16.23869133;15.91838837;15.56494427;15.42821217;15.16574001;14.79752731;14.56303596;14.515028;14.0587883;13.941185;13.13358784;12.84606647;12.51220703;12.28825283;12.08905506;11.98845577;11.44467163;11.21991158;10.79688454;10.72113132;9.995437622;9.598557472;9.128995895;8.999868393;8.712358475;8.478259087;8.183306694;7.817288876;7.656769276;7.403756618;7.066106319;6.638152122;6.069369316;5.833347797;5.455172062;5.113110065;4.929702282;4.752609253;4.442901134;3.982991695;3.53423357;3.243550777;2.848812342;2.404541016;2.298312426;2.02244854;1.721294641;1.20789516;1.108801365;0.5774080753;0.4627489746;0.2737048864
400;29586.79688;1675.855713;851.2093506;577.4989014;479.5020752;464.8617249;296.4232178;253.036972;246.0727997;205.4755859;180.2451324;156.3609619;142.6339264;134.4828796;127.8950577;120.6901474;111.1267853;103.4992371;99.89367676;91.95331573;79.03253174;76.73073578;74.44508362;72.74819946;71.20956421;70.42772675;68.94338989;67.5175705;65.18708801;64.58759308;63.93110275;61.98895645;61.6178627;60.45077515;59.21347046;58.92075348;58.47920227;58.29669952;57.59655762;56.54212189;55.5819931;54.97916794;54.5188942;54.2586937;53.30661011;52.8733902;52.08062744;51.10897064;50.98836136;50.77890396;50.1277504;49.79079437;49.14658356;48.66415787;48.24632645;48.05659485;47.60046387;46.94573212;46.43516541;45.81075668;45.43730164;45.18906784;44.77813339;44.40754318;44.03303909;43.69022751;42.88515472;42.69708252;42.04562759;41.69413757;41.36509705;41.12464523;40.69388199;40.48164368;40.19883728;39.93397522;39.28555679;39.12895203;38.32830048;37.85694122;37.66345215;37.4193306;37.06958008;36.64709091;35.99170303;35.88762283;35.11322403;35.01971054;34.66874695;33.93637848;33.8796196;33.3861618;33.11420441;32.68860245;32.53094482;32.0280838;31.49533463;31.2049942;31.03417397;30.84455299;30.3512516;30.19186783;29.88768005;29.68884277;29.52640915;29.1718483;28.60760117;28.29382324;28.05850792;27.82001686;27.67987061;27.13485909;26.76796341;26.55695534;26.19809151;25.49531937;25.41844559;24.89538765;24.81365776;24.28194618;24.12010574;24.0282383;23.87816238;23.17588043;22.4648819;22.16998482;22.0641861;21.7925663;21.6072197;21.23321342;21.16249657;20.60527229;20.54104805;20.20035744;19.83582878;19.37122726;19.05204391;18.65079689;18.53705597;18.43275833;17.99450302;17.59244347;17.4448204;17.24114227;16.45863914;16.29146576;16.17951775;15.82195377;15.53783989;15.23419857;14.87143421;14.59462738;14.22343063;14.02505493;13.79280949;13.323596;13.06422901;12.97536659;12.85643768;12.45239449;11.99453354;11.47623158;11.31432056;10.92960453;10.86797047;10.42894459;10.33827496;9.693644524;9.364124298;9.147356987;9.01517868;8.439341545;8.233112335;8.008291245;7.572590351;7.401885986;7.104949474;6.286190987;5.886248589;5.75156498;5.543998241;5.237184525;4.985746384;4.672052383;4.613068581;4.056853771;3.998523235;3.713723421;3.130480289;2.915318012;2.867499352;2.622115374;2.282799721;1.771557927;1.53062582;1.279173851;0.869587779;0.7119621038;0.4456335008;0.02700907364
450;29589.81445;1671.656006;847.6182861;576.5960083;478.5445557;464.498291;293.9494629;252.9151764;242.1253052;202.6548309;179.0595551;153.979599;142.2639313;132.5362701;127.2311554;119.1865158;111.6111526;104.8994064;99.11121368;90.48178101;77.18605804;73.96949768;72.46801758;70.24836731;68.73651123;67.25688934;66.34792328;63.89076614;62.26554871;60.56613541;60.34992599;59.50950241;58.86328888;57.85948944;57.23566437;56.63553619;55.96921921;54.97887039;53.96876907;53.65657043;52.9327507;52.66669083;51.47143936;51.17739105;50.6733017;50.29025269;49.7040863;49.18001938;48.68804169;48.2429924;47.29424286;46.68015289;46.06953812;45.9114151;45.49780273;45.11804199;44.69179153;44.37547684;44.06044769;43.7522049;43.02116394;42.47875977;42.35591125;42.07866287;41.58878708;41.16731262;41.03689575;40.64011002;39.69266129;39.37085342;38.78364563;38.63595581;38.35668182;37.92927551;37.54766083;37.32724762;36.83983994;36.78461075;36.47041321;36.00345993;35.4667778;35.14128494;34.98154831;34.44381714;34.08751678;33.57446671;33.12850952;32.90854263;32.70786667;32.65602493;32.03550339;31.7284565;31.36455917;30.96371651;30.82164383;30.70682907;30.42637634;30.04859734;29.64281654;29.30187607;29.04408073;28.76711082;28.51913452;28.20960045;27.83011055;27.50784683;27.32178879;27.16650772;26.78536987;26.32829666;26.04025269;25.85522461;25.67539597;24.98893547;24.55678177;24.29154015;24.15689468;23.92339706;23.71426201;23.12534904;22.79722214;22.6440506;22.16599274;21.92039299;21.44437981;21.29319191;20.87006569;20.46801758;19.96257782;19.69782448;19.54446411;19.41801453;19.19625854;18.93696404;18.48155403;18.15616608;17.86964989;17.68440819;17.14532089;17.07440186;16.9193821;16.67062759;16.08182716;15.86923027;15.62752056;15.43744087;15.23978615;14.78684807;14.33773422;14.14993;13.8454361;13.39112759;13.08932304;12.98717403;12.73124886;12.41753006;12.33840466;12.05105591;11.78020382;11.10547256;10.95522118;10.76529026;10.64073849;10.16202259;10.03551292;9.292678833;9.141440392;8.657021523;8.443071365;8.32345295;8.121239662;7.667682648;7.386066437;7.227511883;6.905405521;6.696390152;6.398326397;6.182442188;5.765107155;5.410517216;5.389521122;5.330091;4.943637371;4.502346516;4.313498974;4.083487034;3.669528008;3.52528739;3.112087488;2.681738377;2.59455657;2.478934526;1.749801517;1.730646253;1.199545264;1.103888035;0.9114328623;0.3980253935;0.3238526285;0.08977542073
500;29591.41602;1666.263794;845.9549561;575.960022;478.19104;465.4516907;292.2386475;251.3822937;240.2612;202.0882263;176.6738281;153.46492;142.18367;133.0619812;127.1949692;115.5101089;109.5917969;103.6087036;96.77230072;87.73461151;74.65896606;72.27079773;70.95455933;67.57341766;67.19536591;64.8759613;62.62514877;60.15748596;59.6473465;58.04232788;57.72751999;56.62906647;55.47239685;54.413414;53.92539978;53.71081543;52.89236832;52.12158585;51.90725708;51.08452225;50.76697922;49.32463837;49.13968277;48.72276688;48.22475815;48.07533646;47.14480209;46.55492783;46.02799606;45.64532852;44.78162766;44.66334534;44.42943192;43.39077377;43.12377548;42.87743759;42.3295517;42.15008163;41.79669952;41.29978943;40.41959381;40.29428101;39.97086716;39.766922;39.57943344;39.07266998;38.53378677;38.40953445;38.02583694;37.80532455;37.51668549;37.067379;36.682827;36.30124664;35.92738342;35.36845016;35.1680069;34.90004349;34.47771835;34.22202301;33.89498901;33.53477859;33.45521164;33.00626373;32.92359543;32.45642471;31.77651787;31.73177719;31.25477409;30.977211;30.84313583;30.63706017;30.28930855;29.80016136;29.03503036;28.77425003;28.54191589;28.33729553;27.9799633;27.72727394;27.42506981;27.20669746;26.88096619;26.58821869;26.49531174;26.16200066;25.67399597;25.56221771;25.27409744;24.97011948;24.6205101;24.47624969;24.21591949;23.96491241;23.69335938;23.20942688;23.08450127;22.57222939;22.22044563;22.02088547;21.49635887;21.20700836;21.03986168;20.63489914;20.40897369;20.22158813;19.80857658;19.64365196;19.39753151;19.32827759;18.82261848;18.79857063;18.42529106;18.26071167;18.05365562;17.29917717;17.05636787;16.79103088;16.40806389;16.24139023;15.70236588;15.5121851;15.489645;14.77065086;14.6890173;14.44423866;14.02735806;13.61765099;13.41136265;13.1973114;13.03256416;12.93601036;12.51815891;12.21630192;11.99675751;11.76973152;11.53681374;11.40462875;10.8380003;10.68076897;10.59386921;10.2222271;9.822500229;9.402391434;9.192368507;9.00300312;8.950548172;8.722540855;8.320755959;8.080482483;8.015542984;7.564454079;7.315102577;6.963738441;6.533733845;6.396481037;6.155325413;5.939000607;5.716253757;5.293515205;5.081978321;4.764222145;4.642595768;4.304860592;4.107598305;3.880040884;3.625729561;3.581083059;3.419280291;2.950372458;2.694227219;2.280239582;2.02317214;1.439612865;1.236359596;1.143505454;0.7184312344;0.6080371141;0.5055018663;0.1241137907
